EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean,ra_epoch2000_Gaia,dec_epoch2000_Gaia,errHalfMaj_Gaia,errHalfMin_Gaia,errPosAng_Gaia,source_id_Gaia,ra_Gaia,ra_error_Gaia,dec_Gaia,dec_error_Gaia,parallax_Gaia,parallax_error_Gaia,pmra_Gaia,pmra_error_Gaia,pmdec_Gaia,pmdec_error_Gaia,duplicated_source_Gaia,phot_g_mean_flux_Gaia,phot_g_mean_flux_error_Gaia,phot_g_mean_mag_Gaia,phot_bp_mean_flux_Gaia,phot_bp_mean_flux_error_Gaia,phot_bp_mean_mag_Gaia,phot_rp_mean_flux_Gaia,phot_rp_mean_flux_error_Gaia,phot_rp_mean_mag_Gaia,bp_rp_Gaia,radial_velocity_Gaia,radial_velocity_error_Gaia,rv_nb_transits_Gaia,teff_val_Gaia,a_g_val_Gaia,e_bp_min_rp_val_Gaia,radius_val_Gaia,lum_val_Gaia,angDist_Gaia,2MASS_2MASS,RAJ2000_2MASS,DEJ2000_2MASS,errHalfMaj_2MASS,errHalfMin_2MASS,errPosAng_2MASS,Jmag_2MASS,Hmag_2MASS,Kmag_2MASS,e_Jmag_2MASS,e_Hmag_2MASS,e_Kmag_2MASS,Qfl_2MASS,Rfl_2MASS,X_2MASS,MeasureJD_2MASS,angDist_2MASS,objID_PS1,RAJ2000_PS1,DEJ2000_PS1,errHalfMaj_PS1,errHalfMin_PS1,errPosAng_PS1,f_objID_PS1,Qual_PS1,Epoch_PS1,Ns_PS1,Nd_PS1,gmag_PS1,e_gmag_PS1,gKmag_PS1,e_gKmag_PS1,gFlags_PS1,rmag_PS1,e_rmag_PS1,rKmag_PS1,e_rKmag_PS1,rFlags_PS1,imag_PS1,e_imag_PS1,iKmag_PS1,e_iKmag_PS1,iFlags_PS1,zmag_PS1,e_zmag_PS1,zKmag_PS1,e_zKmag_PS1,zFlags_PS1,ymag_PS1,e_ymag_PS1,yKmag_PS1,e_yKmag_PS1,yFlags_PS1,angDist_PS1,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper
210998478.0,KTWO210998478-C04,4.0,33.0,55.49436,22.950545,LC,6.0,6.3,-35.5,6.2,,,,,,,,,,,,,,,,,12.747,0.021,12.168,0.024,11.902,0.02,14.956,JHK,,,,565-007897,03415864+2257020,,1.0,0.0,0.847,966.171,902.163,807.243,15.0,2.0,50.0,,,0.008,55.49436,22.950545,55.494375,22.950527800000003,0.995139,0.011904,6.504068692510976e+16,55.49449,22.95035,0.9,0.7450085894768277,55.494432499999995,22.950438899999998,210998478.0,55.49436,22.95055,0.9,0.4666167776801686,55.494414375,22.950466675,55.494486246380006,22.95034904354,6.504068692510976e+16,1.0,0.48589663881941103,0.94878475,55.4943880413236,22.950546535820603,0.002,0.002,90.0,6.504068692510976e+16,55.494486246380006,0.0639,22.95034904354,0.0432,7.3958,0.0717,21.003,0.13699999999999998,-45.869,0.099,False,10467.8,9.593630000000001,15.638724,1969.15,7.90207,17.11569,13422.7,36.5773,14.44232,2.6733700000000002,,,0.0,3685.78,0.4907,0.2805,,,0.093122,03415864+2257020,55.49436600000001,22.950556,0.06,0.06,90.0,12.747,12.168,11.902000000000001,0.021,0.024,0.02,AAA,222.0,0.0,2451088.958,0.044315,1.3554055494434106e+17,55.49448218,22.95036144,0.006,0.002,90.0,503636096.0,60.0,56002.14155093,5.0,48.0,17.46,0.0028,17.5371,0.0039,115000.0,16.2156,0.0041,16.2709,0.0071,115000.0,14.9098,0.0017,14.9532,0.0071,115000.0,14.3076,0.0059,14.3435,0.0002,115000.0,14.017999999999999,0.0042,14.0424,0.0076,115000.0,0.775066,0.1979,0.466
210958195.0,KTWO210958195-C04,4.0,33.0,57.35643,22.312429,LC,,,,,,,,,,,,,,,,,,,,,14.213,0.031,13.576,0.031,13.324000000000002,0.034,16.56,JHK,,,,,03492554+2218447,,1.0,0.0,0.8809999999999999,2263.755,1734.558,1372.598,14.0,4.0,48.0,,,0.01,57.35643,22.312429,57.3565,22.3123056,0.995133,0.001515,6.405789533013222e+16,57.35654,22.31222,0.9,0.3357227350007626,57.356519999999996,22.3122628,210958195.0,57.35643,22.31242,0.9,0.6403986174261118,57.356497499999996,22.3123021,57.356537189040004,22.31221533347,6.405789533013222e+16,0.9,0.33917660887502443,0.92378325,57.3564465140145,22.3124068929866,0.005,0.004,90.0,6.405789533013222e+16,57.356537189040004,0.1516,22.31221533347,0.0833,7.0817,0.1605,19.483,0.306,-44.49100000000001,0.228,False,1752.52,2.32631,17.579207999999998,235.041,14.8084,19.42353,2576.39,8.42507,16.234388,3.189142,,,0.0,,,,,,0.096741,03492554+2218447,57.35643,22.312429,0.06,0.06,90.0,14.213,13.575999999999999,13.324000000000002,0.031,0.031,0.034,AAA,222.0,0.0,2450749.8315,0.0,1.3477057356513523e+17,57.3565297,22.312226000000003,0.006,0.001,90.0,503635968.0,60.0,56139.02762731,5.0,66.0,19.8874,0.0225,19.995,0.0197,115000.0,18.5912,0.0086,18.6668,0.016,115000.0,16.8177,0.0016,16.8791,0.0022,115000.0,16.0002,0.0027,16.0554,0.0022,115000.0,15.5954,0.0036,15.6653,0.0099,115000.0,0.8026979999999999,,
211025925.0,KTWO211025925-C04,4.0,33.0,54.48504000000001,23.382483,LC,,,,,,,,,,,,,,,,,,,,,12.976,0.025,12.341,0.023,12.068,0.022,15.377,JHK,,,,,03375641+2322569,,1.0,0.0,0.836,1159.097,1001.88,822.96,20.0,4.0,72.0,,,0.011,54.48504000000001,23.382483,54.4850833,23.3823889,0.995121,0.05616,6.775678988279501e+16,54.48519,23.38224,0.9,0.6415980027378017,54.48513665,23.38231445,211025925.0,54.48504000000001,23.382479999999997,0.9,0.6761558929249853,54.4851124875,23.3823558375,54.48519316524,23.382238579920006,6.775678988279501e+16,0.7,0.4992601443143048,0.87378025,54.485091497091105,23.382436807160396,0.003,0.002,90.0,6.775678988279501e+16,54.48519316524,0.0831,23.382238579920003,0.0547,7.5265,0.0954,21.674,0.20600000000000002,-46.04,0.134,False,8324.91,8.272789999999999,15.887417000000001,1430.29,11.6494,17.46283,10927.2,40.0675,14.665645999999999,2.797184,,,0.0,3641.52,0.6723,0.3637,,,0.23792800000000003,03375641+2322569,54.485046,23.382482999999997,0.08,0.07,0.0,12.975999999999999,12.341,12.068,0.025,0.023,0.022000000000000002,AAA,222.0,0.0,2451088.9204,0.019826,1.3605054485116936e+17,54.48518722,23.38225146,0.003,0.003,0.0,503635968.0,60.0,56105.65508102,5.0,65.0,17.7865,0.0039,17.8689,0.0039,115000.0,16.5535,0.0054,16.6406,0.0064,115000.0,15.1685,0.0032,15.2225,0.0036,115000.0,14.5155,0.0017,14.561,0.0017,115000.0,14.1992,0.0024,14.2196,0.0081,115000.0,0.965115,0.261,0.6217
211022539.0,KTWO211022539-C04,4.0,33.0,57.714345,23.329202,LC,,,,,,,,,12.911,0.375,11.847,0.198,13.031,0.05,12.07,0.05,11.772,0.02,,,10.632,0.02,10.108,0.022,10.015,0.02,12.149,gri,,1800-586-1,,567-008298,03505143+2319447,,1.0,0.0,0.96,114.789,113.886,115.391,15.0,1.0,49.0,,,0.015,57.714345,23.329202,57.714375,23.3290278,0.995038,0.0,6.567737287828531e+16,57.71444,23.32888,0.9,0.5738275821784514,57.71440749999999,23.3289539,211022539.0,57.714330000000004,23.3291,0.9,0.5850363617026351,57.714388125,23.328990425,57.71443860745,23.32887519994,6.567737287828531e+16,1.0,0.4471198763274,0.9487595,57.714349327509794,23.329074613727197,0.001,0.001,90.0,6.567737287828531e+16,57.71443860745,0.0442,23.32887519994,0.0172,7.3877,0.0476,19.041,0.07400000000000001,-46.315,0.046,True,247548.0,108.406,12.204215,106703.0,129.6,12.780951,201028.0,150.089,11.503778,1.277172,6.19,0.7,20.0,4883.05,0.242,0.11900000000000001,0.63,0.203,0.45881400000000006,03505143+2319447,57.714332999999996,23.3291,0.07,0.06,90.0,10.632,10.107999999999999,10.015,0.02,0.022000000000000002,0.02,AAA,222.0,0.0,2450749.8487,0.369336,1.3599057714430517e+17,57.71448213,23.32905885,0.106,0.095,0.0,1443160064.0,172.0,55884.43265046,1.0,61.0,12.9573,0.001,13.0022,0.001,16892216.0,12.1039,0.0152,13.2727,0.0948,16440.0,11.7866,0.0098,13.7442,0.0425,16440.0,12.64,0.0038,12.6999,0.1208,20536.0,11.6388,0.0062,11.6545,0.0051,16777496.0,0.686341,0.0079,0.1795
211101996.0,KTWO211101996-C04,4.0,33.0,56.99736,24.593714,LC,,,,,,,,,,,,,,,,,,,,,14.489,0.028,13.918,0.032,13.547,0.04,16.969,JHK,,,,,03475936+2435373,,0.99,0.01,0.634,3332.417,2724.574,2172.633,15.0,4.0,52.0,,,0.009000000000000001,56.99736,24.593714,56.997375,24.5936667,0.994983,4.1e-05,6.676784359709786e+16,56.99745,24.59349,0.9,0.6818519046604218,56.9974125,24.59357835,211101996.0,56.99737,24.5937,0.9,0.4595061176282407,56.997401875,24.5936087625,56.99744854642,24.59348799712,6.676784359709786e+16,1.0,0.4608171667057769,0.94874575,56.9973547431614,24.593684002045997,0.005,0.004,90.0,6.676784359709786e+16,56.997448546419996,0.1504,24.59348799712,0.1073,7.3093,0.165,19.81,0.33899999999999997,-45.523999999999994,0.263,False,1408.64,2.6562799999999998,17.816366,184.13099999999997,12.3875,19.688572,2070.12,19.1807,16.471933,3.216639,,,0.0,,,,,,0.109355,03475936+2435373,56.997355000000006,24.593714000000002,0.06,0.06,90.0,14.489,13.918,13.547,0.027999999999999997,0.032,0.04,AAA,222.0,0.0,2450770.8963,0.016367,1.3751056997403285e+17,56.99744351,24.59349908,0.005,0.002,90.0,503635968.0,60.0,56149.21336806,5.0,72.0,20.1447,0.0292,20.2404,0.0501,115000.0,18.8315,0.01,18.9349,0.006999999999999999,115000.0,17.0641,0.0018,17.1427,0.0048,115000.0,16.2447,0.0027,16.294,0.005,115000.0,15.837,0.0039,15.9093,0.0087,115000.0,0.820584,,
211053922.0,KTWO211053922-C04,4.0,33.0,55.27173000000001,23.837591,LC,,,,,,,,,,,,,,,,,,,,,14.635,0.03,14.019,0.03,13.757,0.04,16.949,JHK,,,,,03410521+2350153,,1.0,0.0,0.72,3580.495,2790.931,2178.963,15.0,3.0,51.0,,,0.006,55.27173000000001,23.837591,55.27175,23.837527800000004,0.994941,0.000134,6.815629056090048e+16,55.27186999999999,23.83736,0.9,0.7218414183650461,55.27181,23.837443900000004,211053922.0,55.27173000000001,23.83759,0.9,0.5882435378062312,55.27179,23.837480425000006,,,,,,0.9316469999999999,55.271772377066796,23.837551816007,0.011000000000000001,0.006,90.0,6.815629056090048e+16,55.27187090494,0.301,23.83735928439,0.1664,7.4695,0.3025,20.932,0.6829999999999999,-44.717,0.402,False,1161.05,2.37635,18.026237,141.606,11.912,19.973688,1782.6,18.2709,16.634283,3.339405,,,0.0,,,,,,0.19842100000000001,03410521+2350153,55.271733,23.837591,0.13,0.12,0.0,14.635,14.019,13.757,0.03,0.03,0.04,AAA,222.0,0.0,2451088.9568,0.009879,1.3660055271824542e+17,55.27186575,23.83736876,0.021,0.002,0.0,503635968.0,60.0,56257.37943287,10.0,71.0,20.5037,0.0182,20.7596,0.0436,115000.0,19.173,0.0102,19.2978,0.0205,115000.0,17.2532,0.003,17.3438,0.0065,115000.0,16.3897,0.0039,16.4479,0.0062,115000.0,15.9537,0.0034,16.0482,0.0201,115000.0,0.916473,,
211107267.0,KTWO211107267-C04,4.0,33.0,56.277315,24.678602,LC,,,,,,,,,,,,,,,,,,,,,14.227,0.031,13.61,0.034,13.325,0.035,16.611,JHK,,,,,03450655+2440429,,1.0,0.0,0.727,4990.009,4304.442,3704.997,15.0,4.0,52.0,,,0.01,56.277315,24.678602,56.2773333,24.6785,0.994938,0.020934,6.980603903941683e+16,56.2774,24.678420000000006,0.9,0.36131745645110297,56.27736665,24.67846,,,,,,56.27736665,24.67846,56.27740405422,24.67841523757,6.980603903941683e+16,1.0,0.2023332531866812,0.9649793333333332,56.277309333106096,24.6786098268595,0.006,0.003,90.0,6.980603903941683e+16,56.27740405422,0.1571,24.67841523757,0.0875,7.5541,0.1689,19.99,0.35700000000000004,-45.195,0.191,False,1628.07,3.73964,17.659185,243.97299999999998,15.4289,19.383035999999997,2485.99,22.0407,16.27317,3.109865,,,0.0,,,,,,0.033727999999999994,03450655+2440429,56.277311,24.678601999999998,0.06,0.06,90.0,14.227,13.61,13.325,0.031,0.034,0.035,AAA,222.0,0.0,2451530.7051,0.013085,1.3761056277382469e+17,56.27739857,24.67842456,0.01,0.003,0.0,503636096.0,60.0,56127.40241898,5.0,56.0,20.0429,0.0305,20.1566,0.0295,115000.0,18.7778,0.0071,18.9111,0.0118,115000.0,16.8957,0.0053,16.9726,0.0121,115000.0,16.0416,0.0063,16.0841,0.003,115000.0,15.6001,0.0041,15.6801,0.0096,115000.0,0.694822,,
211143325.0,KTWO211143325-C04,4.0,33.0,58.54785,25.311954,LC,,,,,,,,,,,,,,,,,,,,,13.628,0.029,13.002,0.031,12.723,0.029,16.021,JHK,,,,,03541148+2518430,,0.992,0.008,0.7509999999999999,2117.604,1848.104,1563.52,10.0,3.0,31.0,,,0.009000000000000001,58.54785,25.311954,58.547875,25.3118333,0.994935,0.142744,6.708564111447232e+16,58.54794,25.31174,0.9,0.3969412056111672,58.547907499999994,25.31178665,211143325.0,58.54784,25.31195,0.9,0.6277497203193906,58.547890625,25.3118274875,58.54794345791,25.311740445869997,6.708564111447232e+16,1.0,0.3574226544293761,0.94873375,58.5478513315917,25.311936766406497,0.003,0.002,90.0,6.708564111447232e+16,58.547943457909994,0.1096,25.311740445869997,0.0466,7.38,0.1165,19.343,0.195,-45.597,0.129,False,3564.2,3.05059,16.80846,514.619,10.7532,18.572674,5019.14,13.9018,15.510347,3.0623259999999997,,,0.0,4437.26,0.597,0.3575,,,0.062192,03541148+2518430,58.547849,25.311954,0.07,0.06,0.0,13.628,13.002,12.722999999999999,0.028999999999999998,0.031,0.028999999999999998,AAA,222.0,0.0,2451508.7503,0.003254,1.3837058547929467e+17,58.54793761,25.31175373,0.005,0.005,90.0,503635968.0,60.0,56197.43873843,5.0,78.0,18.9603,0.0149,19.0365,0.0237,115000.0,17.6805,0.0056,17.7589,0.0061,115000.0,16.0548,0.0022,16.1276,0.0023,115000.0,15.2975,0.0021,15.3555,0.002,115000.0,14.9383,0.0026,14.9647,0.0055,115000.0,0.775301,0.2205,0.4612
211125236.0,KTWO211125236-C04,4.0,33.0,56.5827,24.98377,LC,,,,,,,,,,,,,,,,,,,,,12.866,0.021,12.272,0.022,12.013,0.022,15.101,JHK,,,,,03461984+2459015,,1.0,0.0,0.787,1384.066,1180.673,1012.692,15.0,4.0,52.0,,,0.003,56.5827,24.98377,56.58275,24.9837222,0.994805,0.918523,,,,,,56.58275,24.9837222,211125236.0,56.58273000000001,24.98376,0.9,0.15092050396388515,56.58274333333333,24.9837348,,,,,,0.9474025,56.5828358919996,24.983540219467802,0.001,0.001,90.0,6.984125776993894e+16,56.582835892,0.9722,24.98354021947,0.5878,,,,,,,True,5877.37,64.9876,16.265407999999997,1145.17,13.1169,17.704214,10802.4,36.351,14.678119,3.026095,,,0.0,3771.02,,,,,0.9385680000000001,03461984+2459015,56.5827,24.98377,0.07,0.06,0.0,12.866,12.272,12.013,0.021,0.022000000000000002,0.022000000000000002,AAA,222.0,0.0,2451138.7015,0.0,1.3798056582801085e+17,56.58282955,24.98355731,0.05,0.025,0.0,503636096.0,60.0,56075.02611111,5.0,63.0,18.1059,0.0071,18.1298,0.0216,115000.0,16.8357,0.004,16.8656,0.0097,115000.0,15.2499,0.0065,15.2801,0.0038,115000.0,14.5244,0.0018,14.5239,0.0016,115000.0,14.1814,0.0085,14.1573,0.0042,115000.0,0.874632,,
211046168.0,KTWO211046168-C04,4.0,33.0,57.493065,23.709434,LC,7.7,3.6,-47.5,3.6,,,,,,,,,,,,,,,,,12.486,0.023,11.85,0.026,11.595999999999998,0.02,14.836,JHK,,,,569-008504,03495833+2342340,,0.998,0.002,0.88,1074.018,1024.288,983.739,15.0,1.0,49.0,,,0.008,57.493065,23.709434,57.493125,23.7093333,0.994787,0.044905,,,,,,57.493125,23.7093333,211046168.0,57.49306,23.709429999999998,0.9,0.4087669801065133,57.49310333333333,23.709365533333337,57.49314666426999,23.709220004349998,6.645273473543219e+16,1.0,0.5430237764755285,0.964929,57.493064601551104,23.7094133715987,0.002,0.001,90.0,6.645273473543219e+16,57.49314666426999,0.0597,23.709220004349998,0.0269,7.3525,0.0608,17.451,0.128,-44.911,0.077,False,15940.6,16.3992,15.182101000000001,3411.72,17.155,16.518953,19510.8,42.4536,14.036230999999999,2.4827220000000003,,,0.0,3395.0,0.358,0.21,0.5,0.03,0.074274,03495833+2342340,57.493065,23.709459,0.06,0.06,90.0,12.485999999999999,11.85,11.595999999999998,0.023,0.026000000000000002,0.02,AAA,222.0,0.0,2450749.8393,0.09,1.3645057493117166e+17,57.49314136,23.70923161,0.006,0.003,90.0,503635968.0,60.0,56036.46822917,5.0,59.0,16.8997,0.0023,16.9692,0.003,115000.0,15.6896,0.0045,15.7391,0.0053,115000.0,14.4796,0.0019,14.5431,0.0017,115000.0,13.9442,0.0007,13.9943,0.0015,115000.0,13.6937,0.006999999999999999,13.7083,0.0032,115000.0,0.770853,0.13699999999999998,0.3949
210967582.0,KTWO210967582-C04,4.0,33.0,59.77935,22.463484,LC,,,,,,,,,,,,,,,,,,,,,13.455,0.026,12.831,0.028,12.5,0.023,15.959,JHK,,,,,03590704+2227485,,1.0,0.0,0.522,3027.01,2578.432,2220.238,9.0,3.0,27.0,,,0.003,59.77935,22.463484,59.779375,22.4634167,0.994767,0.221257,,,,,,59.779375,22.4634167,210967582.0,59.77935,22.46348,0.9,0.2425834462961313,59.77936666666667,22.4634378,,,,,,0.9473835,59.7793631411189,22.463465530665196,0.006999999999999999,0.003,90.0,5.33325717172384e+16,59.779440067130004,0.188,22.46328134105,0.0785,6.612,0.1977,16.511,0.435,-42.78,0.192,False,3257.51,3.9456300000000004,16.906153,367.832,6.62211,18.937263,4893.14,16.599,15.537951000000001,3.399313,,,0.0,4179.63,,,,,0.079575,03590704+2227485,59.779353,22.463484,0.08,0.07,0.0,13.455,12.831,12.5,0.026000000000000002,0.027999999999999997,0.023,AAA,222.0,0.0,2450750.8427,0.009981,1.3495059779438646e+17,59.77943511,22.46329174,0.004,0.001,90.0,503635968.0,60.0,56216.90451389,5.0,65.0,19.3904,0.0131,19.5053,0.0176,115000.0,18.0076,0.0045,18.0924,0.0072,115000.0,16.1641,0.0054,16.2097,0.0037,115000.0,15.2713,0.003,15.3182,0.002,115000.0,14.8381,0.0021,14.882,0.0035,115000.0,0.7478130000000001,,
210860152.0,KTWO210860152-C04,4.0,33.0,57.04755,20.778521,LC,,,,,,,,,,,,,,,,,,,,,13.121,0.021,12.499,0.024,12.242,0.02,15.438,JHK,,,,,03481141+2046426,,1.0,0.0,0.856,1195.418,1018.35,825.034,14.0,2.0,46.0,,,0.005,57.04755,20.778521,57.047625,20.7784167,0.994764,0.415012,,,,,,57.047625,20.7784167,210860152.0,57.04755,20.77852,0.9,0.44946652358199257,57.0476,20.778451133333327,,,,,,0.947382,57.047571786100995,20.778504977135302,0.013000000000000001,0.009000000000000001,90.0,6.325016230224038e+16,57.047655922269996,0.4214,20.77830519469,0.27699999999999997,5.9893,0.4572,18.27,0.8320000000000001,-46.401,0.612,False,5467.33,13.0198,16.343926999999997,759.7589999999999,11.5572,18.149698,7885.1,22.9605,15.019901999999998,3.129796,,,0.0,4065.0,,,,,0.093297,03481141+2046426,57.04755600000001,20.778520999999998,0.08,0.06,90.0,13.120999999999999,12.499,12.242,0.021,0.024,0.02,AAA,222.0,0.0,2450749.8230000003,0.020194999999999998,1.3293057047611464e+17,57.04764813,20.77831625,0.005,0.001,90.0,503635968.0,60.0,56147.55377315,10.0,58.0,18.4657,0.0235,18.5861,0.0284,115000.0,17.1999,0.0053,17.268,0.0047,115000.0,15.5757,0.0016,15.6306,0.0014,115000.0,14.8116,0.005,14.8711,0.0054,115000.0,14.4542,0.0041,14.4808,0.0052,115000.0,0.807718,,
211063935.0,KTWO211063935-C04,4.0,33.0,56.23899,23.992398,LC,42.0,9.9,-16.4,9.4,,,,,17.998,0.27,16.413,0.077,,,,,,,,,12.868,0.029,12.227,0.038,11.962,0.023,16.086,BV,,,,570-008346,03445732+2359324,,0.971,0.029,0.867,1351.514,1210.811,1097.082,15.0,3.0,51.0,,,0.01,56.23899,23.992398,56.2389583,23.992277800000004,0.994738,0.009613,6.52670789452073e+16,56.239,23.99218,0.9,0.37784967023978616,56.23897915,23.9922289,211063935.0,56.23887,23.99235,0.9,0.5647432891280979,56.2389518625,23.992259175,56.23900190103001,23.99218485432,6.52670789452073e+16,1.0,0.31411822886899216,0.9486845,56.2389057707333,23.9923779397338,0.003,0.002,90.0,6.52670789452073e+16,56.23900190103001,0.0919,23.99218485432,0.0555,7.5331,0.098,20.398,0.172,-44.846000000000004,0.128,False,9502.27,7.60987,15.743797,1827.96,19.7798,17.196474,12438.5,29.525,14.525001999999999,2.6714729999999998,,,0.0,3604.73,,,,,0.286285,03445732+2359324,56.238870999999996,23.992359,0.07,0.06,0.0,12.868,12.227,11.962,0.028999999999999998,0.038,0.023,AAA,222.0,0.0,2451530.7056,0.415807,1.3679056238975118e+17,56.23899285,23.99219585,0.006999999999999999,0.002,90.0,503635968.0,60.0,56108.68513889,10.0,52.0,17.6504,0.0057,17.7547,0.0046,115000.0,16.3859,0.0074,16.4549,0.0129,115000.0,15.0025,0.0029,15.0487,0.0112,115000.0,14.3884,0.0069,14.4191,0.0019,115000.0,14.0913,0.0012,14.0876,0.0032,115000.0,0.7278,,
211063361.0,KTWO211063361-C04,4.0,33.0,58.502895,23.983335,LC,,,,,,,,,,,,,,,,,,,,,12.73,0.022,12.140999999999998,0.027000000000000003,11.849,0.024,15.054,JHK,,,,,03540069+2359000,,1.0,0.0,0.8290000000000001,929.07,775.178,646.96,10.0,2.0,30.0,,,0.004,58.502895,23.983335,58.5029167,23.98325,0.994678,0.585298,,,,,,58.5029167,23.98325,211063361.0,58.50289,23.98333,0.9,0.3010923381961076,58.502907799999996,23.98327666666667,,,,,,0.9473389999999999,58.502977767691,23.9830813249082,0.001,0.001,90.0,6.581776247185459e+16,58.50297776769,1.3196,23.983081324910003,0.5731,,,,,,,True,7601.17,82.5358,15.986164000000002,1592.0,11.7166,17.346532999999997,12858.8,28.1382,14.488923000000002,2.8576099999999998,,,0.0,3975.52,,,,,0.952945,03540069+2359000,58.502896,23.983335,0.1,0.07,90.0,12.73,12.140999999999998,11.849,0.022000000000000002,0.027000000000000003,0.024,AAA,222.0,0.0,2451508.7493,0.0032890000000000003,1.3678058502974034e+17,58.50298852,23.98310258,0.062,0.023,0.0,503635968.0,60.0,56229.73084491,10.0,77.0,17.7348,0.0072,17.8038,0.0174,115000.0,16.4739,0.0031,16.5194,0.0045,115000.0,15.0238,0.0082,15.0361,0.0026,115000.0,14.3621,0.0019,14.3621,0.002,115000.0,14.0466,0.0029,14.0261,0.0046,115000.0,0.8914639999999999,,
211001714.0,KTWO211001714-C04,4.0,33.0,56.91571500000001,23.001324,LC,,,,,,,,,,,,,,,,,,,,,14.073,0.027000000000000003,13.504,0.027000000000000003,13.242,0.036000000000000004,16.235,JHK,,,,,03473977+2300047,,1.0,0.0,0.679,1732.32,1496.665,1215.288,15.0,1.0,49.0,,,0.01,56.91571500000001,23.001324,56.9157917,23.00125,0.994677,0.000139,6.490073971132096e+16,56.91586,23.00111,0.9,0.5524871610883484,56.91582585,23.00118,211001714.0,56.91576,23.0013,0.9,0.4839843584322472,56.9158093875,23.00121,56.91585908192,23.001108465250002,6.490073971132096e+16,0.9,0.4009077883169537,0.92366925,56.9157676208865,23.001303928446397,0.005,0.003,90.0,6.490073971132096e+16,56.91585908192,0.1377,23.001108465250002,0.0732,7.6867,0.1506,19.554000000000002,0.33,-45.398,0.168,False,2346.94,4.03485,17.262112,352.11300000000006,14.1932,18.984683999999998,3272.5,17.8682,15.974722,3.009962,,,0.0,,,,,,0.188753,03473977+2300047,56.91571999999999,23.001324,0.06,0.06,0.0,14.073,13.504000000000001,13.242,0.027000000000000003,0.027000000000000003,0.036000000000000004,AAA,222.0,0.0,2450749.8196,0.016569,1.3560056915833189e+17,56.91585555,23.0011191,0.005,0.005,0.0,503635968.0,60.0,56172.14085648,5.0,59.0,19.3991,0.0154,19.4707,0.0279,115000.0,18.13,0.0126,18.2578,0.0219,115000.0,16.4904,0.0036,16.5567,0.0029,115000.0,15.7529,0.0031,15.8163,0.0064,115000.0,15.4117,0.0054,15.4591,0.0065,115000.0,0.872375,,
211095292.0,KTWO211095292-C04,4.0,33.0,55.93212,24.487725,LC,27.9,4.7,-44.9,4.8,,,,,,,,,,,,,,,,,12.384,0.023,11.727,0.029,11.462,0.018000000000000002,14.82,JHK,,,,573-008603,03434371+2429157,,1.0,0.0,0.846,757.6010000000001,719.498,667.177,15.0,3.0,51.0,,,0.006,55.93212,24.487725,55.932125,24.4877222,0.994635,0.001672,6.829665009260109e+16,55.9322,24.48754,0.9,0.7004329182903879,55.9321625,24.4876311,211095292.0,55.932109999999994,24.48771,0.9,0.3320580733725039,55.932149375,24.487650825,55.93219599060001,24.48753897821,6.829665009260109e+16,1.0,0.43063854421306347,0.94865875,55.932104359838895,24.487738175731,0.002,0.001,90.0,6.829665009260109e+16,55.93219599060001,0.0622,24.48753897821,0.0407,7.4408,0.0691,19.368,0.124,-46.265,0.087,False,16061.2,14.2814,15.173921,3369.26,17.7956,16.532553,19846.9,62.3251,14.017688,2.5148650000000004,,,0.0,3571.11,0.494,0.2643,,,0.069824,03434371+2429157,55.932129,24.487719,0.08,0.06,90.0,12.384,11.727,11.462,0.023,0.028999999999999998,0.018000000000000002,AAA,222.0,0.0,2451812.0074,0.036551,1.373805593220056e+17,55.93219085,24.48755329,0.005,0.005,0.0,503635968.0,60.0,56157.52503472,5.0,81.0,16.8902,0.0049,16.977,0.0075,115000.0,15.6557,0.0067,15.7024,0.0053,115000.0,14.4559,0.0034,14.5109,0.0041,115000.0,13.9137,0.0035,13.954,0.0031,115000.0,13.6424,0.0022,13.6567,0.0024,115000.0,0.660299,0.1549,0.5085
