EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
219602826,0.01244098929800308,116828.0,116840.0,189.88616150935192,0.1901421654804276,1271.0,1282.0,2496.151565466644,2496.3967467974435,7.0,1636.0,19.52588081359864,8192.0,Cosmic ray in collateral data,3272.0
219602826,0.011181195795812338,116916.0,116924.0,125.23433011817858,0.16023270995323935,1357.0,1364.0,2497.9495603692485,2498.1130144216368,7.0,1636.0,19.523149490356445,16384.0,Detector anomaly,3272.0
219602826,0.013222765507807429,117104.0,117116.0,180.35147576312173,0.18406332894913835,1537.0,1548.0,2501.7907243683003,2502.0359046957165,7.0,1636.0,19.5311222076416,0.0,,3272.0
219602826,0.012044916776349002,117130.0,117140.0,130.4847134802958,0.16898512171066002,1562.0,1571.0,2502.3219484672304,2502.5262653464747,7.0,1636.0,19.53190040588379,0.0,,3272.0
219602826,0.016682661446574258,117291.0,117308.0,299.5169004596462,0.20672871103595306,1716.0,1732.0,2505.6114480751057,2505.9587861561085,7.0,1636.0,19.542320251464844,24576.0,"Cosmic ray in collateral data, Detector anomaly",3272.0
219602826,0.0018956364989251016,117897.0,117900.0,3.914264697560891,0.060967367104761985,1853.0,1856.0,2517.993003715732,2518.05429843536,7.0,1636.0,19.52712821960449,0.0,,3272.0
219602826,0.001950903614608146,118077.0,118080.0,4.176138665922712,0.06301520882707387,2014.0,2017.0,2521.6706869866393,2521.7319817863613,7.0,1636.0,19.52682304382324,0.0,,3272.0
219602826,0.001698885784702675,118173.0,118176.0,3.7904114568115945,0.06528444760424286,2102.0,2105.0,2523.632117848305,2523.693412547327,7.0,1636.0,19.527374267578125,0.0,,3272.0
219602826,0.0018282105089877368,118449.0,118452.0,4.171929216438395,0.06668853042560938,2355.0,2358.0,2529.271232892367,2529.3325276283067,7.0,1636.0,19.524356842041016,8192.0,Cosmic ray in collateral data,3272.0
219602826,0.001299900622365735,118533.0,118536.0,3.170207691392928,0.06997220019797776,2431.0,2434.0,2530.987486193524,2531.0487809522456,7.0,1636.0,19.564123153686523,0.0,,3272.0
219602826,0.0012400310871663045,119337.0,119340.0,2.9349816124444126,0.0690087223037822,3164.0,3167.0,2547.4145404059823,2547.4758355557715,7.0,1636.0,19.502735137939453,0.0,,3272.0
219560884,0.005021179090699768,115515.0,115520.0,27.733942763071628,0.09284932432016338,29.0,33.0,2469.3243368589388,2469.4264984124384,7.0,1620.0,20.216014862060547,0.0,,3240.0
219560884,0.0054189637017669785,115527.0,115532.0,44.02022205036853,0.12090281386296625,40.0,44.0,2469.5695248057377,2469.671686428039,7.0,1620.0,20.052326202392575,0.0,,3240.0
219560884,0.005092477311396282,115539.0,115544.0,42.92784915299922,0.11970319683833586,51.0,55.0,2469.8147126771,2469.9168743677365,7.0,1620.0,19.763507843017575,0.0,,3240.0
219560884,0.00497461106875563,115551.0,115556.0,41.702321778358005,0.11911118471528034,62.0,66.0,2470.0599004730248,2470.1620621329275,7.0,1620.0,19.531850814819336,0.0,,3240.0
219560884,0.004528581943529453,115563.0,115568.0,24.65361623815853,0.08705956577987474,73.0,77.0,2470.305088194444,2470.407249823147,7.0,1620.0,19.439756393432614,0.0,,3240.0
219560884,0.005689938193597754,115691.0,115694.0,28.91754261485654,0.08225462795568733,191.0,194.0,2472.9204197860527,2472.9817165087225,7.0,1620.0,19.235685348510746,0.0,,3240.0
219560884,0.0015387914853246536,115770.0,115774.0,6.718024202744738,0.10899437607410044,265.0,268.0,2474.534565524685,2474.6162944307002,7.0,1620.0,19.573482513427734,0.0,,3240.0
219560884,0.00419823853545509,115780.0,115786.0,33.0344799723839,0.11945797581461773,274.0,279.0,2474.738887625048,2474.861480801701,7.0,1620.0,19.5208683013916,0.0,,3240.0
219560884,0.004106915460482918,115876.0,115880.0,14.78708385329378,0.07185702007653706,364.0,367.0,2476.7003765606714,2476.7821051622595,7.0,1620.0,19.570850372314453,0.0,,3240.0
219736350,0.00045172007490568167,115654.0,115658.0,2.4703014271018366,0.09507250780092172,160.0,164.0,2472.164409287231,2472.2461382097754,7.0,1411.5,20.363494873046875,0.0,,2823.0
219736350,0.0011767350783424837,115744.0,115756.0,10.275838707998767,0.13561364515734206,243.0,254.0,2474.003310556844,2474.248497062886,7.0,1411.5,21.923179626464844,0.0,,2823.0
219736350,0.00033814222391947984,115814.0,115818.0,2.021143571193633,0.0951255201785879,308.0,312.0,2475.4335644826347,2475.5152931894627,7.0,1411.5,21.989057540893555,8192.0,Cosmic ray in collateral data,2823.0
219736350,0.00038629390860944746,115825.0,115832.0,3.8855003904015315,0.12608025063653294,318.0,325.0,2475.6583183075422,2475.8013436023466,7.0,1411.5,21.983150482177734,8192.0,Cosmic ray in collateral data,2823.0
219736350,0.00046998445451529314,115861.0,115867.0,4.015670885334008,0.11674514412373953,352.0,358.0,2476.393876402377,2476.516469324779,7.0,1411.5,22.016674041748047,8192.0,Cosmic ray in collateral data,2823.0
219736350,0.00023200536007283998,115933.0,115937.0,1.161765368642444,0.0940598497312502,419.0,423.0,2477.864990550821,2477.9467190322684,7.0,1411.5,22.017807006835934,0.0,,2823.0
219736350,0.000649542814679771,116089.0,116093.0,3.8607685598206607,0.09437467743889368,563.0,567.0,2481.052396423641,2481.1341245233634,7.0,1411.5,20.34524154663086,0.0,,2823.0
219736350,0.0005746943423174944,116109.0,116115.0,4.5381349236564095,0.11598249718117168,583.0,589.0,2481.4610374514605,2481.5836295953923,7.0,1411.5,22.01675033569336,0.0,,2823.0
219736350,0.0009396057732624641,116120.0,116127.0,7.926947259168699,0.12414761759364665,593.0,600.0,2481.685789887189,2481.828814136694,7.0,1411.5,20.34440803527832,0.0,,2823.0
219736350,0.00041116319227629816,116132.0,116138.0,3.2956936339767324,0.11683666290565205,605.0,611.0,2481.9309743024132,2482.0535664862764,7.0,1411.5,22.033950805664066,0.0,,2823.0
219736350,0.0005473396532040823,116191.0,116195.0,3.3297143167480336,0.09600448131812167,661.0,665.0,2483.1364636430303,2483.218191666725,7.0,1411.5,20.333881378173828,8192.0,Cosmic ray in collateral data,2823.0
219736350,0.000790885020261145,116202.0,116206.0,4.926752292029357,0.09643148038952956,672.0,676.0,2483.361215691788,2483.442943596863,7.0,1411.5,22.00960922241211,0.0,,2823.0
219736350,0.0008027546587729972,116211.0,116217.0,7.3464885206701025,0.11799304784348487,681.0,687.0,2483.545103694007,2483.6676956762385,7.0,1411.5,22.0340576171875,0.0,,2823.0
219736350,0.0008042273224171392,116282.0,116286.0,4.94963991468059,0.09614019892355673,749.0,753.0,2484.9957747285225,2485.077502601351,7.0,1411.5,20.33940887451172,0.0,,2823.0
219736350,0.00039847269988202416,116328.0,116331.0,1.542901298592374,0.07997205294865853,794.0,797.0,2485.9356450732307,2485.9969409227924,7.0,1411.5,20.32186317443848,0.0,,2823.0
219736350,0.0008476640467744987,116485.0,116488.0,4.083444367338965,0.08344122121485124,947.0,950.0,2489.1434568845,2489.2047525529124,7.0,1411.5,20.3398380279541,0.0,,2823.0
219736350,0.0006291646221046052,116496.0,116499.0,3.2313442645307697,0.08372579092539076,958.0,961.0,2489.368207651758,2489.4295034075985,7.0,1411.5,21.91481208801269,0.0,,2823.0
219736350,0.0008170122358515107,116506.0,116510.0,5.280786879698404,0.09662693077707624,968.0,972.0,2489.572526492135,2489.654254118046,7.0,1411.5,22.00722885131836,0.0,,2823.0
219736350,0.0003384163495201431,116718.0,116721.0,1.3761397931448538,0.08022336640786594,1178.0,1181.0,2493.9040782747547,2493.965373699393,7.0,1411.5,20.34712219238281,0.0,,2823.0
219736350,0.0004668853123066528,116752.0,116756.0,2.3926393856277834,0.10175803401301466,1212.0,1215.0,2494.5987596832488,2494.6804868715553,7.0,1411.5,22.038949966430664,8192.0,Cosmic ray in collateral data,2823.0
219736350,0.0010333948017156036,116763.0,116766.0,4.968993881936133,0.0830230357104072,1222.0,1225.0,2494.823509538867,2494.884804919966,7.0,1411.5,20.897130966186523,0.0,,2823.0
219736350,0.001136723401074624,116771.0,116776.0,9.825745209340043,0.1078720664236165,1230.0,1235.0,2494.98696398241,2495.0891228369364,7.0,1411.5,20.326980590820312,0.0,,2823.0
219736350,0.0014031643474734512,116783.0,116787.0,9.425918378151742,0.09650958780829187,1242.0,1246.0,2495.232145360009,2495.3138725091994,7.0,1411.5,20.336633682250977,0.0,,2823.0
219736350,0.0008286747572430198,116814.0,116819.0,6.647558797741548,0.10804351554305247,1273.0,1278.0,2495.865530836177,2495.967689623889,7.0,1411.5,22.0407657623291,0.0,,2823.0
219736350,0.001930444940496656,116849.0,116854.0,13.501928895540724,0.11431066181021313,1307.0,1311.0,2496.580642890411,2496.682801825264,7.0,1411.5,21.990631103515625,0.0,,2823.0
219736350,0.000848606734256796,116937.0,116942.0,7.063794162886733,0.10812028055001756,1393.0,1398.0,2498.378637710361,2498.480796317388,7.0,1411.5,21.9870719909668,0.0,,2823.0
219736350,0.0018749954231469523,116950.0,116954.0,12.501293664168804,0.09651971435345072,1405.0,1409.0,2498.644250334153,2498.725977385904,7.0,1411.5,20.340068817138672,0.0,,2823.0
219736350,0.0007795209911904966,116959.0,116965.0,7.0739600380117365,0.11770218142718553,1414.0,1420.0,2498.828135969183,2498.950726380041,7.0,1411.5,21.97559928894043,0.0,,2823.0
219736350,0.0014395727960119233,117030.0,117033.0,7.056831723283772,0.08369207810439035,1482.0,1485.0,2500.278788738142,2500.340083987336,7.0,1411.5,21.988676071166992,0.0,,2823.0
219736350,0.0021974813486174143,117063.0,117067.0,14.523026893417091,0.09656819379797443,1513.0,1517.0,2500.95303545268,2501.0347622840563,7.0,1411.5,20.784297943115234,0.0,,2823.0
219665632,0.0016049051556179528,115499.0,115508.0,17.54259233005375,0.1564395128707058,16.0,24.0,2468.997394181948,2469.1812851476348,7.0,1637.5,19.37619972229004,8192.0,Cosmic ray in collateral data,3275.0
219493488,0.003796505994082988,115503.0,115510.0,30.624950672588373,0.12828936140420824,16.0,22.0,2469.0791550292997,2469.2221814966397,7.0,1454.0,19.981470108032227,0.0,,2908.0
219493488,0.003390165157914016,115515.0,115520.0,29.10597424820798,0.12976281584973012,27.0,31.0,2469.324343271561,2469.426504833442,7.0,1454.0,19.83122062683105,0.0,,2908.0
219493488,0.0034667575167679487,115527.0,115532.0,29.12271354380412,0.12899744395332075,38.0,42.0,2469.5695312383828,2469.6716928690657,7.0,1454.0,19.782190322875977,0.0,,2908.0
219493488,0.002917517665604219,115539.0,115544.0,25.261184869928627,0.12876513031353626,49.0,53.0,2469.8147191297685,2469.916880828787,7.0,1454.0,19.74489402770996,0.0,,2908.0
219493488,0.002724313370921161,115551.0,115556.0,22.443387356104154,0.12645656682014553,60.0,64.0,2470.0599069457166,2470.162068613536,7.0,1454.0,19.710058212280273,0.0,,2908.0
219493488,0.0022740176052491448,115563.0,115568.0,18.10825765205188,0.12673709666000965,71.0,75.0,2470.3050946866933,2470.407256323313,7.0,1454.0,19.69839096069336,0.0,,2908.0
219493488,0.0028673836051265056,115572.0,115575.0,13.956411426747794,0.0890296818687967,79.0,82.0,2470.4889856432997,2470.5502825527,7.0,1454.0,19.688579559326172,0.0,,2908.0
219493488,0.002322051316985485,115583.0,115587.0,14.642363645774562,0.10263185586481677,89.0,93.0,2470.713740855412,2470.7954701441995,7.0,1454.0,19.686786651611328,0.0,,2908.0
219493488,0.0027271326610580626,115592.0,115601.0,32.841057217474706,0.14642454781306666,97.0,106.0,2470.8976317188863,2471.0815222409146,7.0,1454.0,19.686098098754886,0.0,,2908.0
219493488,0.0007699715871585244,115612.0,115615.0,1.834466738533148,0.06773072670641098,116.0,119.0,2471.306277388649,2471.367574336117,7.0,1454.0,19.682832717895508,24576.0,"Cosmic ray in collateral data, Detector anomaly",2908.0
219493488,0.002451493039917985,115622.0,115625.0,12.524384422768641,0.08943507025615972,126.0,129.0,2471.510600296002,2471.5718971285683,7.0,1454.0,19.681283950805664,0.0,,2908.0
219493488,0.003431809076297032,115664.0,115674.0,43.323429996936035,0.1502466277783777,165.0,175.0,2472.368755731433,2472.573078174283,7.0,1454.0,19.678503036499023,0.0,,2908.0
219493488,0.003304294690024357,115688.0,115697.0,44.80548414717253,0.15257783939107072,186.0,195.0,2472.859129749813,2473.043019932258,7.0,1454.0,19.679685592651367,0.0,,2908.0
219493488,0.001314841314501436,115725.0,115728.0,4.246806801466275,0.0802537444944492,220.0,223.0,2473.615122561881,2473.6764192384508,7.0,1454.0,19.68199920654297,0.0,,2908.0
219493488,0.0020810705875995428,115756.0,115762.0,10.436716629432446,0.10172210227494373,249.0,255.0,2474.2485213364125,2474.3711146926944,7.0,1454.0,19.681636810302734,16384.0,Detector anomaly,2908.0
219493488,0.002263125912032926,115766.0,115773.0,17.74426114224798,0.12818584975252578,259.0,265.0,2474.452843520121,2474.5958689496183,7.0,1454.0,19.681116104125977,0.0,,2908.0
219493488,0.003685461820111424,115777.0,115786.0,52.80462583426174,0.16280376501725335,269.0,277.0,2474.677597855625,2474.861487640869,7.0,1454.0,19.681133270263672,0.0,,2908.0
219493488,0.001820287594580084,115828.0,115832.0,7.596177092583172,0.093817850294773,316.0,320.0,2475.7196394480998,2475.801368247005,7.0,1454.0,19.68205451965332,8192.0,Cosmic ray in collateral data,2908.0
219493488,0.002538974402681138,115839.0,115844.0,20.40859501629024,0.12718832392461052,327.0,331.0,2475.9443934520527,2476.0465542980965,7.0,1454.0,19.67765045166016,0.0,,2908.0
219493488,0.002125616268199737,115850.0,115856.0,21.22771744852568,0.13946306647838158,337.0,342.0,2476.1691473973333,2476.29174037934,7.0,1454.0,19.680444717407227,0.0,,2908.0
219493488,0.001217945584482738,115864.0,115867.0,4.538045468078862,0.0849523513957645,350.0,353.0,2476.455197662137,2476.5164941352123,7.0,1454.0,19.681716918945312,0.0,,2908.0
219493488,0.0036152637367892213,115873.0,115880.0,20.334705582175783,0.11410340289593746,359.0,365.0,2476.6390870683244,2476.7821121355373,7.0,1454.0,19.677473068237305,8192.0,Cosmic ray in collateral data,2908.0
219493488,0.002505142921036985,115945.0,115952.0,21.053727880281414,0.14483782918247787,426.0,431.0,2478.1102011404,2478.2532259705913,7.0,1454.0,19.679292678833008,0.0,,2908.0
219493488,0.0010633292590327414,115958.0,115962.0,6.338854442214139,0.10215181111960996,437.0,441.0,2478.375818663888,2478.457547216924,7.0,1454.0,19.68212127685547,0.0,,2908.0
219493488,0.002624416374327421,115967.0,115973.0,25.479608232785782,0.1257014851559355,446.0,452.0,2478.559707872861,2478.682300424713,7.0,1454.0,19.67803382873535,16384.0,Detector anomaly,2908.0
219493488,0.002105563002583022,116031.0,116036.0,13.636633657619429,0.10857889583966053,504.0,508.0,2479.86736207411,2479.969522472653,7.0,1454.0,19.679386138916016,0.0,,2908.0
219493488,0.0030845818965683502,116040.0,116049.0,39.77320553991832,0.152804691925426,512.0,521.0,2480.051250782737,2480.2351394550424,7.0,1454.0,19.68297576904297,0.0,,2908.0
219493488,0.0021044568009840336,116111.0,116115.0,14.616304127753189,0.1034762266790648,580.0,584.0,2481.5019273022767,2481.583655479175,7.0,1454.0,19.681245803833008,0.0,,2908.0
219493488,0.0010909107912857596,116135.0,116138.0,4.017895467607612,0.085113425227047,603.0,606.0,2481.99229635892,2482.053592460863,7.0,1454.0,19.682907104492188,0.0,,2908.0
219493488,0.0032476551959936817,116144.0,116150.0,32.93185807160885,0.12664293369469187,612.0,618.0,2482.1761846526424,2482.298776929056,7.0,1454.0,19.68092155456543,0.0,,2908.0
219493488,0.0014406184084736484,116213.0,116217.0,8.982801991879924,0.10312586217044296,678.0,682.0,2483.5859939479637,2483.667721949314,7.0,1454.0,19.683080673217773,0.0,,2908.0
219493488,0.002383352276425388,116222.0,116228.0,20.05741770209137,0.14428142355148066,687.0,692.0,2483.769882041335,2483.892474017979,7.0,1454.0,19.681299209594727,16384.0,Detector anomaly,2908.0
219493488,0.0021829980109531197,116314.0,116320.0,21.46972838381621,0.12659021468142467,776.0,782.0,2485.649624242061,2485.772215990997,7.0,1454.0,19.682519912719727,0.0,,2908.0
219493488,0.002389208690563916,116404.0,116412.0,30.384462497929626,0.1458705101953652,864.0,872.0,2487.488499270148,2487.651954646993,7.0,1454.0,19.684967041015625,0.0,,2908.0
219493488,0.0012308255719830632,116515.0,116523.0,12.522349856268999,0.14347600055799078,972.0,980.0,2489.756440744961,2489.919895786537,7.0,1454.0,19.68577003479004,0.0,,2908.0
219493488,0.0030907386166512123,116551.0,116555.0,21.569707875844408,0.10349997930967246,1008.0,1012.0,2490.4919883473995,2490.573715818362,7.0,1454.0,19.683433532714844,0.0,,2908.0
219493488,0.0007453590497974449,116816.0,116819.0,3.2714185551245176,0.08863976988458107,1270.0,1273.0,2495.9064222001616,2495.967717537256,7.0,1454.0,19.687543869018555,0.0,,2908.0
219493488,0.0012295239474109374,116895.0,116898.0,5.591141596427934,0.08890975988204396,1347.0,1350.0,2497.520532128394,2497.581827394009,7.0,1454.0,19.688161849975586,0.0,,2908.0
219493488,0.0024474483222396426,116907.0,116910.0,8.886036961983027,0.07643722423806733,1359.0,1362.0,2497.7657131750243,2497.827008430162,7.0,1454.0,19.687339782714844,0.0,,2908.0
219493488,0.0019882312289225545,117040.0,117046.0,19.293222685685645,0.13927530440576258,1487.0,1492.0,2500.4831342158577,2500.6057245028496,7.0,1454.0,19.688201904296875,0.0,,2908.0
219499220,0.0030557541561238018,115758.0,115761.0,10.470027278214328,0.07700045439618665,256.0,259.0,2474.289401672133,2474.350698315641,7.0,1629.5,19.788881301879886,8192.0,Cosmic ray in collateral data,3259.0
219605951,0.0009634876523056946,115604.0,115622.0,23.195874538252877,0.2182657018861455,30.0,48.0,2471.142814490442,2471.510595676642,7.0,1589.0,20.3106689453125,16384.0,Detector anomaly,3178.0
219605951,0.0019105302279056602,115640.0,115665.0,31.461273955125588,0.2465324310363275,64.0,88.0,2471.8783765970657,2472.389183257925,7.0,1589.0,20.309307098388672,40960.0,"Cosmic ray in collateral data, No fine point",3178.0
219605951,0.0006079005107930693,115702.0,115718.0,12.007106218012588,0.20382185783639487,115.0,131.0,2473.145176589096,2473.4720922249035,7.0,1589.0,20.291404724121094,32768.0,No fine point,3178.0
219605951,0.0005854851478632739,115724.0,115733.0,6.448275827906195,0.15058593597771447,136.0,145.0,2473.5946855929433,2473.7785757114693,7.0,1589.0,20.27381134033203,0.0,,3178.0
219605951,0.002129590946738036,115796.0,115833.0,25.60619061786633,0.25035324707505546,203.0,238.0,2475.065804922211,2475.821795759883,7.0,1589.0,20.306114196777344,34816.0,"Impulsive outlier, No fine point",3178.0
219605951,0.0005339955473266934,115844.0,115852.0,6.174597009910286,0.14701524580182174,248.0,256.0,2476.04654963543,2476.210007063397,7.0,1589.0,20.160051345825195,0.0,,3178.0
219296218,0.0011014564640661195,115493.0,115498.0,5.737876616143549,0.14913943381755304,1.0,5.0,2468.874802345468,2468.976963994319,7.0,1447.0,19.754243850708008,0.0,,2894.0
219296218,0.0015191230655728911,115508.0,115512.0,5.5337585319545175,0.11721547076277393,14.0,18.0,2469.1812872533555,2469.2630166422605,7.0,1447.0,19.753406524658203,0.0,,2894.0
219296218,0.0016202979444470687,115520.0,115523.0,5.150703102044584,0.106210095577388,25.0,28.0,2469.426475094915,2469.4877720434306,7.0,1447.0,19.74920654296875,0.0,,2894.0
219296218,0.0016562128365149589,115532.0,115535.0,5.0177005517424105,0.10239799640585673,36.0,39.0,2469.671662961039,2469.7329598909273,7.0,1447.0,19.748550415039066,0.0,,2894.0
219296218,0.0008460415147448772,115572.0,115599.0,34.511131791749875,0.3741478133978565,73.0,98.0,2470.488955176013,2471.0406268199804,7.0,1447.0,19.743959426879886,8192.0,Cosmic ray in collateral data,2894.0
219296218,0.0005906275432405739,115703.0,115708.0,4.260056509884775,0.14991623753833305,160.0,165.0,2473.165581104477,2473.267742316879,7.0,1447.0,19.654369354248047,0.0,,2894.0
219296218,0.001523502196814741,116337.0,116345.0,13.681231943694801,0.18115405767116569,759.0,767.0,2486.119519310509,2486.2829747121505,7.0,1447.0,19.74142074584961,0.0,,2894.0
219296218,0.0019152450569881465,116426.0,116438.0,25.454249121659327,0.22074679084369425,846.0,858.0,2487.9379606603547,2488.183143490001,7.0,1447.0,19.7435359954834,0.0,,2894.0
219296218,0.002040307155005694,116594.0,116607.0,45.16349023544353,0.2487835340457561,1011.0,1024.0,2491.370515842318,2491.6361297788103,7.0,1447.0,14.586219787597654,0.0,,2894.0
219296218,0.002355691607418109,116628.0,116654.0,86.62938738581606,0.34495145245967324,1045.0,1071.0,2492.0651985221853,2492.596426133823,7.0,1447.0,19.726545333862305,8192.0,Cosmic ray in collateral data,2894.0
219296218,0.00299275519613329,116661.0,116674.0,66.04171113919821,0.2488734495694692,1077.0,1090.0,2492.739448786233,2493.005062525873,7.0,1447.0,15.703790664672852,0.0,,2894.0
219520438,0.0013785971795343688,115506.0,115510.0,6.401298843605972,0.15463801491866075,24.0,27.0,2469.140368837252,2469.222098156773,7.0,1507.0,14.95564079284668,8192.0,Cosmic ray in collateral data,3014.0
219520438,0.0034852997862173662,115596.0,115599.0,18.03603688152268,0.12636377743145644,106.0,109.0,2470.979274695259,2471.0405714728768,7.0,1507.0,17.51541519165039,0.0,,3014.0
219520438,0.0009502774622511813,115666.0,115669.0,4.595192744396936,0.12610952989817467,172.0,175.0,2472.409531860307,2472.470828532685,7.0,1507.0,17.87421226501465,0.0,,3014.0
219520438,0.0016209811225345039,115689.0,115694.0,12.644755859543311,0.16269549769839856,192.0,197.0,2472.87947300174,2472.9816340633915,7.0,1507.0,17.89217185974121,0.0,,3014.0
219520438,0.0010789651316760462,115768.0,115772.0,6.0774060336560884,0.17794323266539552,266.0,269.0,2474.493616644788,2474.5753452408967,7.0,1507.0,16.164127349853516,0.0,,3014.0
219520438,0.0009425365972923759,115852.0,115856.0,5.4140341713157625,0.17547357370398772,339.0,342.0,2476.209917865512,2476.291646401907,7.0,1507.0,17.8929386138916,0.0,,3014.0
219520438,0.0009940192713187024,115874.0,115880.0,8.572803349138665,0.18763479561385726,360.0,365.0,2476.6594247253383,2476.782017466132,7.0,1507.0,17.774486541748047,0.0,,3014.0
219520438,0.002520036637877032,115947.0,115952.0,14.08628810483217,0.16597077607579422,428.0,431.0,2478.1509689099553,2478.253129261124,7.0,1507.0,17.89137840270996,0.0,,3014.0
219520438,0.002260987367341816,115974.0,115978.0,9.364161385590224,0.165085825810265,448.0,451.0,2478.702635209993,2478.784363522871,7.0,1507.0,15.35711669921875,8192.0,Cosmic ray in collateral data,3014.0
219520438,0.001836665706899998,115984.0,115988.0,6.8294678384172,0.13649801985132956,457.0,460.0,2478.9069559786803,2478.988684373391,7.0,1507.0,17.893945693969727,8192.0,Cosmic ray in collateral data,3014.0
219520438,0.000755541751753297,116124.0,116127.0,3.093377256623178,0.12320583065167555,587.0,590.0,2481.7674425022847,2481.828738640892,7.0,1507.0,15.908418655395508,0.0,,3014.0
219520438,0.002557327116944564,116224.0,116229.0,19.96701627127664,0.18678749514947016,680.0,684.0,2483.810642144832,2483.9128018985502,7.0,1507.0,17.89246940612793,24576.0,"Cosmic ray in collateral data, Detector anomaly",3014.0
219520438,0.0010107437686890377,116338.0,116348.0,7.4428448193044785,0.18014977176359206,786.0,796.0,2486.1398846096345,2486.3442038532808,7.0,1507.0,17.543561935424805,8192.0,Cosmic ray in collateral data,3014.0
219520438,0.001128319991779092,116522.0,116527.0,5.959615706301664,0.14775832641669875,966.0,971.0,2489.899353164517,2490.0015125498976,7.0,1507.0,17.893569946289062,0.0,,3014.0
219520438,0.0022491662439680926,116555.0,116559.0,15.13769273659014,0.14624026119372316,998.0,1002.0,2490.5736043851502,2490.65533176787,7.0,1507.0,17.895397186279297,0.0,,3014.0
219520438,0.001875914036197912,116577.0,116580.0,9.783997979396313,0.12654521125835513,1019.0,1022.0,2491.023105021289,2491.084400536041,7.0,1507.0,18.014768600463867,0.0,,3014.0
219520438,0.0022821201107030564,116602.0,116605.0,11.705397382928656,0.12659625112553355,1044.0,1047.0,2491.533900983355,2491.595196472488,7.0,1507.0,18.011699676513672,0.0,,3014.0
219520438,0.0013284035061045252,116621.0,116625.0,8.441517741696778,0.14585716238236998,1063.0,1067.0,2491.922105696489,2492.003833089097,7.0,1507.0,17.9841365814209,0.0,,3014.0
219520438,0.0026973608874962807,116635.0,116638.0,13.878239498245563,0.12667899884853606,1077.0,1080.0,2492.208151197345,2492.269446653183,7.0,1507.0,17.471384048461914,0.0,,3014.0
219520438,0.0015369176535360294,116647.0,116650.0,7.707189267931932,0.12650878332965376,1089.0,1092.0,2492.453333103236,2492.5146285472,7.0,1507.0,15.48863697052002,0.0,,3014.0
219520438,0.0030658430884835663,116700.0,116704.0,20.93511307858121,0.14622779647502485,1141.0,1145.0,2493.536219048496,2493.6179462377327,7.0,1507.0,17.99362564086914,0.0,,3014.0
219520438,0.0012072884581066925,116722.0,116726.0,7.472575144037784,0.1458494926271836,1163.0,1167.0,2493.98571862642,2494.0674457879504,7.0,1507.0,15.85755443572998,0.0,,3014.0
219520438,0.002081552682646093,116775.0,116778.0,7.3846703727592224,0.10777455920105404,1215.0,1218.0,2495.068603210443,2495.129898532636,7.0,1507.0,17.870195388793945,0.0,,3014.0
219520438,0.0016520611402472962,116798.0,116801.0,7.292462285143781,0.1254418947741628,1238.0,1241.0,2495.5385340449284,2495.5998293464,7.0,1507.0,15.470429420471193,0.0,,3014.0
219520438,0.00236422249453061,116832.0,116835.0,12.2426733530881,0.12678090356013266,1271.0,1274.0,2496.233214071573,2496.294509342777,7.0,1507.0,17.895097732543945,0.0,,3014.0
219520438,0.0019500137378383187,116866.0,116869.0,9.8668163819471,0.1266465373472828,1301.0,1304.0,2496.92789375969,2496.989189001557,7.0,1507.0,17.756555557250977,0.0,,3014.0
219520438,0.0033732534013868327,116910.0,116913.0,17.288215562635344,0.12684838380100458,1345.0,1348.0,2497.8268904846773,2497.888185689524,7.0,1507.0,17.896106719970703,0.0,,3014.0
219520438,0.003014373760637623,116920.0,116925.0,23.61711686826311,0.18675249189494136,1355.0,1359.0,2498.0312079242362,2498.1333665835336,7.0,1507.0,17.89472770690918,16384.0,Detector anomaly,3014.0
219520438,0.0009453232408807023,116964.0,116967.0,4.633925426918659,0.12622153740427364,1397.0,1400.0,2498.930203994503,2498.9914991553446,7.0,1507.0,15.638391494750975,0.0,,3014.0
219520438,0.0026315091168387372,117010.0,117014.0,17.230261442560543,0.14627632629617132,1442.0,1446.0,2499.870063069509,2499.951789902516,7.0,1507.0,17.896472930908203,0.0,,3014.0
219520438,0.0018309166430208192,117044.0,117049.0,13.791852910154462,0.16248270819289165,1473.0,1478.0,2500.564741120128,2500.666899617841,7.0,1507.0,17.896602630615234,0.0,,3014.0
219774323,0.006988251970359682,115503.0,115508.0,58.280087214848365,0.1999177484538459,17.0,21.0,2469.079130358099,2469.181292123241,7.0,1525.5,12.764374732971193,0.0,,3051.0
219774323,0.005384964851096186,115515.0,115520.0,47.28757342787358,0.2033756428246262,28.0,32.0,2469.324318532373,2469.426480065849,7.0,1525.5,11.247065544128418,0.0,,3051.0
219774323,0.005395454741780492,115527.0,115532.0,47.24053993840021,0.20318184012550755,39.0,43.0,2469.569506431209,2469.6716680334866,7.0,1525.5,11.60239028930664,0.0,,3051.0
219774323,0.005504971094860922,115539.0,115544.0,48.09166362866998,0.20388815102957866,50.0,54.0,2469.8146942546077,2469.916855925687,7.0,1525.5,11.802536010742188,8192.0,Cosmic ray in collateral data,3051.0
219774323,0.004662448605597724,115551.0,115556.0,39.24715552550111,0.20217940748714744,61.0,65.0,2470.059882003501,2470.1620436433805,7.0,1525.5,11.877803802490234,16384.0,Detector anomaly,3051.0
