EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
247523445,0.03428506851196289,142053.0,142056.0,101.44425964355469,2.4978262692927347,1033.0,1036.0,3011.588623046875,3011.64990234375,13.0,1710.5,0.13960681855678558,0.0,,3421.0
247523445,0.03966736793518066,142136.0,142139.0,113.16678619384766,2.5042712357770323,1106.0,1109.0,3013.284423828125,3013.345703125,13.0,1710.5,0.14582493901252747,8192.0,Cosmic ray in collateral data,3421.0
247523445,0.05248761177062988,142173.0,142176.0,208.35841369628903,2.8626864234494445,1137.0,1140.0,3014.04052734375,3014.101806640625,13.0,1710.5,0.14904963970184326,524288.0,Possible thruster firing,3421.0
247523445,0.10811638832092284,142209.0,142212.0,530.3807373046875,2.9780084570676544,1168.0,1171.0,3014.776123046875,3014.83740234375,13.0,1710.5,0.15172939002513885,393216.0,"Rolling band in optimal aperture, Rolling band in full mask",3421.0
247523445,0.0669398307800293,142449.0,142453.0,464.6950073242188,3.448466695207935,1373.0,1377.0,3019.6796875,3019.76123046875,13.0,1710.5,0.15302008390426636,262144.0,Rolling band in full mask,3421.0
247523445,0.08535277843475343,142640.0,142645.0,731.9357299804688,3.903533182923349,1552.0,1557.0,3023.58203125,3023.684326171875,13.0,1710.5,0.163935586810112,8192.0,Cosmic ray in collateral data,3421.0
247523445,0.12739622592926025,142760.0,142765.0,1095.4013671875,3.888922388949052,1660.0,1665.0,3026.033935546875,3026.135986328125,13.0,1710.5,0.1605112999677658,524288.0,Possible thruster firing,3421.0
247523445,0.08616387844085692,143336.0,143340.0,538.8011474609375,3.5029514665629096,2182.0,2186.0,3037.802490234375,3037.884033203125,13.0,1710.5,0.18978895246982566,262144.0,Rolling band in full mask,3421.0
247523445,0.08531010150909424,143432.0,143435.0,424.17364501953125,3.061851448027547,2266.0,2269.0,3039.763916015625,3039.8251953125,13.0,1710.5,0.17218026518821716,262144.0,Rolling band in full mask,3421.0
247523445,0.08418524265289308,143516.0,143520.0,503.7405700683594,3.4996093324055986,2340.0,2344.0,3041.480224609375,3041.561767578125,13.0,1710.5,0.2012231945991516,0.0,,3421.0
247523445,0.06438279151916504,143684.0,143687.0,323.256103515625,3.0862307953839854,2488.0,2491.0,3044.91259765625,3044.973876953125,13.0,1710.5,0.2026243507862091,0.0,,3421.0
247523445,0.07332980632781982,143708.0,143712.0,320.7729187011719,3.1808777476486902,2510.0,2514.0,3045.403076171875,3045.484619140625,13.0,1710.5,0.16916286945343018,262144.0,Rolling band in full mask,3421.0
247523445,0.0960390567779541,143720.0,143723.0,480.6732177734375,3.097813162528851,2520.0,2523.0,3045.648193359375,3045.70947265625,13.0,1710.5,0.2005961686372757,0.0,,3421.0
247523445,0.15207195281982422,143780.0,143783.0,492.14398193359375,2.6985525386220868,2563.0,2566.0,3046.8740234375,3046.935302734375,13.0,1710.5,0.1783541589975357,2048.0,Impulsive outlier,3421.0
247523445,0.07910466194152832,143912.0,143915.0,395.94622802734375,3.103182492621397,2677.0,2680.0,3049.571044921875,3049.63232421875,13.0,1710.5,0.1971417218446732,393216.0,"Rolling band in optimal aperture, Rolling band in full mask",3421.0
247523445,0.12667763233184814,144090.0,144095.0,992.092529296875,4.351322750609536,2836.0,2840.0,3053.207763671875,3053.31005859375,13.0,1710.5,0.2027830332517624,0.0,,3421.0
247523445,0.0775688886642456,144104.0,144107.0,371.6923522949219,3.13455981692141,2848.0,2851.0,3053.493896484375,3053.55517578125,13.0,1710.5,0.19615617394447327,0.0,,3421.0
247523445,0.07040691375732422,144185.0,144191.0,481.7388305664063,3.990802778568513,2914.0,2919.0,3055.14892578125,3055.271484375,13.0,1710.5,0.212893545627594,0.0,,3421.0
247523445,0.07462310791015625,144272.0,144276.0,461.7886657714844,3.618970075325593,2989.0,2993.0,3056.926513671875,3057.008056640625,13.0,1710.5,0.2049434930086136,262144.0,Rolling band in full mask,3421.0
247523445,0.07577943801879883,144380.0,144383.0,382.27825927734375,3.1826261804031426,3087.0,3090.0,3059.133056640625,3059.1943359375,13.0,1710.5,0.2053389996290207,0.0,,3421.0
247523445,0.08682417869567871,144476.0,144479.0,447.7191467285156,3.2182600323651265,3168.0,3171.0,3061.094482421875,3061.15576171875,13.0,1710.5,0.19987232983112327,0.0,,3421.0
247523445,0.04448878765106201,144488.0,144491.0,176.76812744140625,3.0672940512581097,3179.0,3182.0,3061.339599609375,3061.40087890625,13.0,1710.5,0.1726001650094986,0.0,,3421.0
247523445,0.04203057289123535,144572.0,144575.0,141.28070068359375,2.966202242361122,3246.0,3249.0,3063.055908203125,3063.1171875,13.0,1710.5,0.16647568345069885,8192.0,Cosmic ray in collateral data,3421.0
247523445,0.10704636573791504,144587.0,144594.0,629.9019775390625,3.976110079137329,3258.0,3265.0,3063.362548828125,3063.50537109375,13.0,1710.5,0.16320021450519562,0.0,,3421.0
246735080,0.06383836269378662,141452.0,141466.0,1227.01123046875,7.080604700575208,528.0,542.0,2999.30908203125,2999.59521484375,13.0,1695.0,0.10326360166072844,0.0,,3390.0
246735080,0.05924272537231445,141584.0,141589.0,485.8648681640625,4.311657902365899,621.0,626.0,3002.006103515625,3002.108154296875,13.0,1695.0,0.1069546490907669,0.0,,3390.0
246735080,0.0494004487991333,141668.0,141672.0,271.08370971679693,3.7595496362996186,687.0,691.0,3003.722412109375,3003.80419921875,13.0,1695.0,0.10609623789787292,0.0,,3390.0
246735080,0.03037011623382568,141680.0,141684.0,158.09263610839844,3.7674061280306734,697.0,701.0,3003.967529296875,3004.04931640625,13.0,1695.0,0.10367896407842636,0.0,,3390.0
246735080,0.020058631896972656,141732.0,141735.0,73.23339080810547,3.0663009299202795,732.0,735.0,3005.030029296875,3005.09130859375,13.0,1695.0,0.10725773125886916,0.0,,3390.0
246735080,0.06371951103210449,141741.0,141744.0,334.5965270996094,3.3502405370454893,739.0,742.0,3005.2138671875,3005.275146484375,13.0,1695.0,0.1067907214164734,0.0,,3390.0
246735080,0.09922277927398684,141788.0,141793.0,779.381103515625,4.328618186158581,773.0,778.0,3006.174072265625,3006.2763671875,13.0,1695.0,0.10718826949596404,0.0,,3390.0
246735080,0.07266569137573242,141799.0,141804.0,541.6073608398439,4.285378123915587,784.0,789.0,3006.39892578125,3006.5009765625,13.0,1695.0,0.10549089312553406,0.0,,3390.0
246735080,0.01739358901977539,141826.0,141829.0,54.84346008300781,3.010784652983268,802.0,805.0,3006.95068359375,3007.011962890625,13.0,1695.0,0.11413123458623885,0.0,,3390.0
246735080,0.062440276145935066,141872.0,141879.0,521.480224609375,5.5232345755694965,839.0,845.0,3007.890380859375,3008.033447265625,13.0,1695.0,0.11128377169370653,0.0,,3390.0
246735080,0.07006418704986572,141884.0,141888.0,440.3603210449219,3.845230969606179,849.0,853.0,3008.1357421875,3008.21728515625,13.0,1695.0,0.10475181788206099,0.0,,3390.0
246735080,0.07104051113128662,142016.0,142019.0,338.556396484375,3.3388566362239978,940.0,943.0,3010.83251953125,3010.89404296875,13.0,1695.0,0.10610359162092207,0.0,,3390.0
246735080,0.03268992900848389,142029.0,142032.0,142.56532287597656,3.3056561142646963,951.0,954.0,3011.09814453125,3011.159423828125,13.0,1695.0,0.10652781277894974,0.0,,3390.0
246735080,0.04142367839813232,142065.0,142068.0,182.1934509277344,3.306157154202199,977.0,980.0,3011.833740234375,3011.89501953125,13.0,1695.0,0.10695258527994156,0.0,,3390.0
246735080,0.05161786079406738,142112.0,142115.0,268.89578247070307,3.3770525834483878,1008.0,1011.0,3012.794189453125,3012.85546875,13.0,1695.0,0.10845154523849487,0.0,,3390.0
246735080,0.04267394542694092,142133.0,142139.0,266.9757080078125,4.282457136089213,1027.0,1033.0,3013.22314453125,3013.345703125,13.0,1695.0,0.11184810847043992,0.0,,3390.0
246735080,0.033782958984375,142172.0,142176.0,161.42037963867188,3.5717532270691152,1057.0,1061.0,3014.02001953125,3014.101806640625,13.0,1695.0,0.10863177478313446,0.0,,3390.0
246735080,0.08293366432189941,142208.0,142212.0,508.56549072265625,3.8228462260076026,1086.0,1090.0,3014.755615234375,3014.837158203125,13.0,1695.0,0.10771959275007248,8192.0,Cosmic ray in collateral data,3390.0
246735080,0.04281187057495117,142220.0,142224.0,262.33450317382807,3.8594280758494515,1096.0,1100.0,3015.000732421875,3015.08251953125,13.0,1695.0,0.10842294991016388,0.0,,3390.0
246735080,0.05128180980682373,142262.0,142267.0,238.6332855224609,3.833387097256023,1126.0,1131.0,3015.85888671875,3015.9609375,13.0,1695.0,0.10999633371829988,0.0,,3390.0
246735080,0.0664668083190918,142304.0,142307.0,332.0415344238281,3.3673416929487123,1154.0,1157.0,3016.717041015625,3016.7783203125,13.0,1695.0,0.10896109789609908,0.0,,3390.0
246735080,0.0611346960067749,142445.0,142453.0,773.2598876953125,5.4984828329447435,1262.0,1270.0,3019.597900390625,3019.76123046875,13.0,1695.0,0.11361623555421828,0.0,,3390.0
246735080,0.058213591575622566,142544.0,142549.0,445.9666748046875,4.307230471401898,1346.0,1351.0,3021.62060546875,3021.72265625,13.0,1695.0,0.11533193290233612,8192.0,Cosmic ray in collateral data,3390.0
246735080,0.04531586170196533,142593.0,142596.0,216.3027191162109,3.36757445659804,1390.0,1393.0,3022.62158203125,3022.68310546875,13.0,1695.0,0.11608001589775085,0.0,,3390.0
246735080,0.04343783855438232,142638.0,142645.0,471.2969665527344,5.130820207517595,1429.0,1436.0,3023.541015625,3023.68408203125,13.0,1695.0,0.11620331555604935,262144.0,Rolling band in full mask,3390.0
246735080,0.04907512664794922,142724.0,142729.0,385.6806335449219,4.340079007918972,1503.0,1508.0,3025.29833984375,3025.400390625,13.0,1695.0,0.11745085567235948,0.0,,3390.0
246735080,0.09913253784179688,142760.0,142765.0,824.0794677734375,4.380133058241029,1538.0,1543.0,3026.03369140625,3026.135986328125,13.0,1695.0,0.11920541524887085,0.0,,3390.0
246735080,0.0539548397064209,142844.0,142848.0,327.627685546875,3.819309487320853,1609.0,1613.0,3027.75,3027.831787109375,13.0,1695.0,0.12076883018016815,0.0,,3390.0
246707008,0.060702204704284675,140906.0,140909.0,234.22824096679688,1.649528767357996,24.0,27.0,2988.153076171875,2988.214599609375,13.0,1516.5,0.2658354640007019,0.0,,3033.0
246707008,0.02810752391815185,140959.0,140962.0,114.60614013671876,1.600438937730697,54.0,57.0,2989.236083984375,2989.29736328125,13.0,1516.5,0.2634526193141937,0.0,,3033.0
246707008,0.056469917297363274,141029.0,141044.0,886.265869140625,3.024715474415608,111.0,125.0,2990.666259765625,2990.972900390625,13.0,1516.5,0.26614174246788025,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.01755976676940918,141086.0,141092.0,133.88818359375,2.4991763650988426,149.0,154.0,2991.8310546875,2991.95361328125,13.0,1516.5,0.26031097769737244,0.0,,3033.0
246707008,0.04305851459503174,141150.0,141154.0,183.8330383300781,1.7265846874119668,189.0,193.0,2993.138671875,2993.220458984375,13.0,1516.5,0.24253420531749725,0.0,,3033.0
246707008,0.20986425876617432,141236.0,141260.0,4694.22412109375,4.998251746070223,254.0,277.0,2994.895751953125,2995.38623046875,13.0,1516.5,0.24852696061134336,20480.0,"Argabrightening on CCD, Detector anomaly",3033.0
246707008,0.02111160755157471,141325.0,141349.0,377.75677490234375,4.271224848203635,312.0,336.0,2996.714111328125,2997.20458984375,13.0,1516.5,0.2558335065841675,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.03182029724121094,141403.0,141408.0,222.0425262451172,2.851202281413237,384.0,389.0,2998.307861328125,2998.41015625,13.0,1516.5,0.229050487279892,0.0,,3033.0
246707008,0.411710262298584,141428.0,141474.0,19463.080078125,8.575372624897675,408.0,453.0,2998.818603515625,2999.758544921875,13.0,1516.5,0.2267158627510071,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.13178348541259766,141500.0,141508.0,889.68994140625,3.2220045046220664,475.0,483.0,3000.289794921875,3000.453369140625,13.0,1516.5,0.2365928739309311,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.236833930015564,141524.0,141533.0,1912.253662109375,3.5669812034828903,498.0,506.0,3000.7802734375,3000.964111328125,13.0,1516.5,0.2277905493974685,0.0,,3033.0
246707008,0.07128679752349854,141650.0,141655.0,324.6813659667969,2.6460120344307936,523.0,528.0,3003.3544921875,3003.456787109375,13.0,1516.5,0.2363337576389313,0.0,,3033.0
246707008,0.4505419731140137,141668.0,141683.0,3581.26513671875,3.609332609679471,540.0,554.0,3003.722412109375,3004.02880859375,13.0,1516.5,0.24096043407917025,0.0,,3033.0
246707008,0.2321408987045288,141704.0,141707.0,1020.6326904296876,2.6253917178030584,564.0,567.0,3004.4580078125,3004.519287109375,13.0,1516.5,0.2378441095352173,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.13846135139465332,141716.0,141728.0,2113.02685546875,3.6000191382773075,571.0,583.0,3004.703125,3004.9482421875,13.0,1516.5,0.24806764721870425,0.0,,3033.0
246707008,0.14308667182922366,141741.0,141750.0,1279.6588134765625,3.106202748935297,594.0,602.0,3005.2138671875,3005.397705078125,13.0,1516.5,0.22763511538505554,0.0,,3033.0
246707008,0.5653344392776489,141776.0,141810.0,14946.2685546875,6.540436255328692,618.0,651.0,3005.928955078125,3006.623779296875,13.0,1516.5,0.25580891966819763,0.0,,3033.0
246707008,0.12882256507873535,141824.0,141828.0,520.458740234375,2.4708702831450875,664.0,668.0,3006.90966796875,3006.991455078125,13.0,1516.5,0.2411985695362091,0.0,,3033.0
246707008,0.08234727382659912,141836.0,141840.0,357.8785095214844,2.4857670034600132,675.0,679.0,3007.15478515625,3007.236572265625,13.0,1516.5,0.24238468706607816,0.0,,3033.0
246707008,0.3738744258880615,141848.0,141861.0,4100.05712890625,4.328002462569976,686.0,699.0,3007.400146484375,3007.665771484375,13.0,1516.5,0.2487526834011078,0.0,,3033.0
246707008,0.3983967304229736,141872.0,141895.0,6355.9150390625,5.598777343892463,709.0,730.0,3007.890380859375,3008.3603515625,13.0,1516.5,0.2451830506324768,0.0,,3033.0
246707008,0.16992521286010742,141920.0,141925.0,767.6209106445312,2.6472652519206425,753.0,758.0,3008.87109375,3008.973388671875,13.0,1516.5,0.2496673315763473,0.0,,3033.0
246707008,0.26058638095855713,141932.0,141935.0,1254.5921630859375,2.43869632603632,764.0,767.0,3009.116455078125,3009.177734375,13.0,1516.5,0.2330569624900818,0.0,,3033.0
246707008,0.08187949657440187,141941.0,141945.0,376.75225830078125,2.6165847992006044,769.0,773.0,3009.30029296875,3009.3818359375,13.0,1516.5,0.2437025159597397,0.0,,3033.0
246707008,0.3280777931213379,141956.0,141959.0,1301.17578125,2.448897889032036,783.0,786.0,3009.606689453125,3009.66796875,13.0,1516.5,0.2441792041063309,0.0,,3033.0
246707008,0.1755291223526001,142034.0,142041.0,1060.5625,3.1204341325855247,788.0,795.0,3011.200439453125,3011.343505859375,13.0,1516.5,0.2528217136859894,0.0,,3033.0
246707008,0.20778465270996094,142052.0,142058.0,1159.72216796875,2.9983005659119346,805.0,811.0,3011.568115234375,3011.690673828125,13.0,1516.5,0.25141677260398865,0.0,,3033.0
246707008,0.4725919961929321,142064.0,142076.0,4860.01025390625,4.677888071633489,816.0,826.0,3011.813232421875,3012.05859375,13.0,1516.5,0.25155511498451233,0.0,,3033.0
246707008,0.2883749008178711,142100.0,142105.0,1568.0186767578125,2.5692572213445444,840.0,845.0,3012.548828125,3012.651123046875,13.0,1516.5,0.24238216876983645,0.0,,3033.0
246707008,0.33727407455444336,142112.0,142115.0,1684.13623046875,2.2205391616288224,851.0,854.0,3012.7939453125,3012.85546875,13.0,1516.5,0.2516856789588928,0.0,,3033.0
246707008,0.21665942668914795,142125.0,142135.0,2304.06298828125,3.3023999666083967,858.0,868.0,3013.0595703125,3013.263916015625,13.0,1516.5,0.2354337126016617,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.25918614864349365,142148.0,142152.0,1692.518798828125,2.350089086323627,880.0,884.0,3013.529541015625,3013.611328125,13.0,1516.5,0.2503126561641693,0.0,,3033.0
246707008,0.4211956262588501,142184.0,142195.0,4872.6142578125,4.496312695392303,891.0,900.0,3014.26513671875,3014.489990234375,13.0,1516.5,0.2561517059803009,0.0,,3033.0
246707008,0.31713616847991943,142208.0,142215.0,1992.62060546875,3.004769120343071,912.0,919.0,3014.755615234375,3014.8984375,13.0,1516.5,0.2598516643047333,0.0,,3033.0
246707008,0.3617095947265625,142220.0,142223.0,1700.0980224609375,2.3065770899557525,923.0,926.0,3015.000732421875,3015.06201171875,13.0,1516.5,0.23185846209526065,0.0,,3033.0
246707008,0.05962193012237549,142244.0,142247.0,163.96324157714844,1.853791216472215,941.0,944.0,3015.490966796875,3015.55224609375,13.0,1516.5,0.2553039789199829,0.0,,3033.0
246707008,0.4612599611282349,142256.0,142270.0,6324.85595703125,4.4073555163826565,950.0,964.0,3015.736328125,3016.022216796875,13.0,1516.5,0.26127007603645325,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.4205613136291504,142280.0,142290.0,4078.473876953125,3.782943708053395,973.0,983.0,3016.2265625,3016.430908203125,13.0,1516.5,0.2582809627056122,0.0,,3033.0
246707008,0.3406702280044556,142304.0,142313.0,2678.135498046875,3.4623727082647657,996.0,1005.0,3016.717041015625,3016.90087890625,13.0,1516.5,0.2600480616092682,0.0,,3033.0
246707008,0.3458278179168701,142352.0,142363.0,3665.52783203125,3.736134146050893,1016.0,1027.0,3017.69775390625,3017.92236328125,13.0,1516.5,0.2588537931442261,0.0,,3033.0
246707008,0.3310885429382324,142376.0,142379.0,1488.546875,2.2171234498058268,1036.0,1039.0,3018.18798828125,3018.249267578125,13.0,1516.5,0.2393044233322144,0.0,,3033.0
246707008,0.31825852394104004,142400.0,142416.0,4807.6904296875,4.160149712992489,1054.0,1068.0,3018.678466796875,3019.00537109375,13.0,1516.5,0.25779712200164795,0.0,,3033.0
246707008,0.14919567108154294,142436.0,142450.0,1149.444091796875,2.6149342739522443,1079.0,1093.0,3019.413818359375,3019.699951171875,13.0,1516.5,0.2985756993293762,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.3308694362640381,142484.0,142500.0,6347.42919921875,4.621173273386575,1117.0,1132.0,3020.39453125,3020.721435546875,13.0,1516.5,0.2661774158477783,0.0,,3033.0
246707008,0.2610872983932495,142508.0,142511.0,1224.333984375,2.1526603721543527,1139.0,1142.0,3020.885009765625,3020.9462890625,13.0,1516.5,0.2443038523197174,0.0,,3033.0
246707008,0.16120660305023193,142532.0,142538.0,925.5409545898438,2.77079440445596,1155.0,1161.0,3021.375244140625,3021.498046875,13.0,1516.5,0.2607355117797852,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.3873388767242432,142544.0,142550.0,3756.506591796875,3.2856482524685933,1166.0,1172.0,3021.62060546875,3021.7431640625,13.0,1516.5,0.25247615575790405,0.0,,3033.0
246707008,0.25797367095947266,142580.0,142595.0,5725.29345703125,4.580754252613829,1189.0,1204.0,3022.35595703125,3022.66259765625,13.0,1516.5,0.2756958305835724,0.0,,3033.0
246707008,0.3251543045043945,142628.0,142644.0,6735.15966796875,4.919160719810874,1224.0,1240.0,3023.336669921875,3023.66357421875,13.0,1516.5,0.2664792239665985,0.0,,3033.0
246707008,0.6031874418258667,142676.0,142690.0,13084.802734375,5.6322089668769095,1258.0,1272.0,3024.3173828125,3024.603515625,13.0,1516.5,0.2790002524852753,0.0,,3033.0
246707008,0.2888230085372925,142724.0,142744.0,7053.64892578125,5.1411822810703685,1291.0,1310.0,3025.298095703125,3025.706787109375,13.0,1516.5,0.2713763117790222,0.0,,3033.0
246707008,0.272674560546875,142760.0,142775.0,4339.8740234375,4.249217732232399,1325.0,1340.0,3026.03369140625,3026.34033203125,13.0,1516.5,0.26651260256767273,0.0,,3033.0
246707008,0.2745894193649292,142808.0,142829.0,6274.88134765625,4.9418710947921936,1358.0,1379.0,3027.014404296875,3027.443603515625,13.0,1516.5,0.2764923572540283,0.0,,3033.0
246707008,0.2251180410385132,142844.0,142851.0,2608.401123046875,3.147197264927285,1392.0,1399.0,3027.75,3027.89306640625,13.0,1516.5,0.26286110281944275,0.0,,3033.0
246707008,0.305469274520874,142880.0,142896.0,6569.345703125,5.174857421134094,1419.0,1433.0,3028.485595703125,3028.8125,13.0,1516.5,0.2816779911518097,0.0,,3033.0
246707008,0.033723235130310066,142929.0,142939.0,254.33534240722656,2.57815937187546,1435.0,1445.0,3029.486572265625,3029.69091796875,13.0,1516.5,0.27836623787879944,0.0,,3033.0
246707008,0.015995025634765625,142957.0,142962.0,81.28605651855469,1.9507823889961475,1463.0,1468.0,3030.058837890625,3030.160888671875,13.0,1516.5,0.2551048696041107,0.0,,3033.0
246707008,0.05003631114959717,142988.0,143000.0,573.35595703125,2.9116397606799285,1475.0,1487.0,3030.692138671875,3030.937255859375,13.0,1516.5,0.27735385298728943,8192.0,Cosmic ray in collateral data,3033.0
246707008,0.04291582107543945,143112.0,143120.0,568.1047973632812,2.9894039230799394,1545.0,1552.0,3033.2255859375,3033.38916015625,13.0,1516.5,0.2900625467300415,0.0,,3033.0
246707008,0.05556607246398927,143136.0,143142.0,552.5087890625,2.4268437258783977,1568.0,1574.0,3033.716064453125,3033.838623046875,13.0,1516.5,0.29878202080726624,0.0,,3033.0
246707008,0.06320428848266603,143243.0,143246.0,316.09246826171875,1.716764189069744,1654.0,1657.0,3035.902099609375,3035.96337890625,13.0,1516.5,0.3242345750331879,0.0,,3033.0
246707008,0.05538797378540039,143315.0,143318.0,278.72921752929693,1.7392437260278768,1716.0,1719.0,3037.373291015625,3037.4345703125,13.0,1516.5,0.3078620135784149,0.0,,3033.0
246707008,0.07262611389160156,143927.0,143931.0,473.4617919921875,2.0448283613121663,2269.0,2273.0,3049.87744140625,3049.959228515625,13.0,1516.5,0.3703641295433045,0.0,,3033.0
246707008,0.06902420520782471,144011.0,144015.0,412.6663513183594,2.002413356364804,2343.0,2347.0,3051.59375,3051.67529296875,13.0,1516.5,0.3666485846042633,0.0,,3033.0
246707008,0.05507659912109375,144203.0,144206.0,254.3438873291016,1.7577045960549722,2515.0,2518.0,3055.5166015625,3055.577880859375,13.0,1516.5,0.2876699864864349,0.0,,3033.0
246707008,0.08784270286560059,144299.0,144303.0,549.3822021484375,2.0615911925641064,2600.0,2604.0,3057.47802734375,3057.559814453125,13.0,1516.5,0.3816760778427124,0.0,,3033.0
246707008,0.06786775588989258,144515.0,144518.0,349.406982421875,1.8011366498307084,2795.0,2798.0,3061.891357421875,3061.95263671875,13.0,1516.5,0.3910537660121918,0.0,,3033.0
210491860,0.009656071662902832,141668.0,141672.0,61.47061538696289,0.19046375218658604,732.0,736.0,3003.722412109375,3003.803955078125,13.0,1775.0,8.399016380310059,0.0,,3550.0
210491860,0.010300517082214355,141737.0,141744.0,58.843666076660156,0.18037981434572234,794.0,799.0,3005.132080078125,3005.275146484375,13.0,1775.0,8.450207710266112,0.0,,3550.0
210491860,0.012367725372314451,141788.0,141793.0,107.42852783203124,0.2147545348446787,836.0,841.0,3006.174072265625,3006.2763671875,13.0,1775.0,7.190967082977295,0.0,,3550.0
210491860,0.02628612518310547,141872.0,141888.0,281.24069213867193,0.3074039286381319,909.0,923.0,3007.890380859375,3008.21728515625,13.0,1775.0,8.78865909576416,0.0,,3550.0
210491860,0.01198422908782959,142016.0,142019.0,57.66642761230469,0.16594659722463814,1029.0,1032.0,3010.83251953125,3010.893798828125,13.0,1775.0,8.789089202880861,0.0,,3550.0
210491860,0.0051561594009399405,142267.0,142271.0,21.825597763061523,0.1700028895342843,1257.0,1261.0,3015.9609375,3016.042724609375,13.0,1775.0,9.186497688293457,0.0,,3550.0
210491860,0.012137413024902344,143708.0,143711.0,45.657997131347656,0.14938625983947576,2605.0,2608.0,3045.40283203125,3045.464111328125,13.0,1775.0,8.89648723602295,0.0,,3550.0
210491860,0.034642696380615234,144588.0,144594.0,239.36892700195312,0.19726077252487026,3410.0,3416.0,3063.3828125,3063.50537109375,13.0,1775.0,10.271116256713867,0.0,,3550.0
246789687,0.004935979843139648,140883.0,140886.0,16.55618667602539,0.1165027397739456,5.0,8.0,2987.683349609375,2987.74462890625,13.0,1666.0,10.380382537841797,0.0,,3332.0
246789687,0.010172009468078613,140936.0,140940.0,29.65669250488281,0.11539367744752906,37.0,41.0,2988.76611328125,2988.847900390625,13.0,1666.0,10.077884674072266,0.0,,3332.0
246789687,0.034491539001464844,140984.0,140988.0,134.87844848632812,0.12017146875799213,76.0,80.0,2989.746826171875,2989.82861328125,13.0,1666.0,10.13839626312256,0.0,,3332.0
246789687,0.0038132667541503906,141080.0,141085.0,16.29911231994629,0.13339700511257607,153.0,157.0,2991.70849609375,2991.810546875,13.0,1666.0,9.539129257202148,0.0,,3332.0
246789687,0.009180188179016113,141176.0,141181.0,80.4466781616211,0.17002344128801888,232.0,237.0,2993.669921875,2993.77197265625,13.0,1666.0,10.487152099609377,0.0,,3332.0
246789687,0.0036472082138061523,141586.0,141589.0,15.515604019165039,0.12841465362235438,618.0,621.0,3002.046875,3002.1083984375,13.0,1666.0,10.69255256652832,0.0,,3332.0
246789687,0.007341146469116211,141668.0,141672.0,47.87679672241211,0.1513376535372488,689.0,693.0,3003.722412109375,3003.80419921875,13.0,1666.0,11.371087074279785,0.0,,3332.0
246789687,0.0028101205825805664,141737.0,141744.0,13.39402961730957,0.15249599405850287,750.0,755.0,3005.132080078125,3005.275146484375,13.0,1666.0,11.006281852722168,0.0,,3332.0
246789687,0.007103562355041505,141877.0,141888.0,73.94279479980469,0.2005332837103399,861.0,871.0,3007.99267578125,3008.21728515625,13.0,1666.0,11.731188774108887,0.0,,3332.0
246789687,0.004358649253845215,141921.0,141924.0,16.443351745605472,0.12354928581242634,886.0,889.0,3008.8916015625,3008.952880859375,13.0,1666.0,11.060672760009766,0.0,,3332.0
246789687,0.00535738468170166,142137.0,142140.0,24.41319465637207,0.12997486170323436,1072.0,1075.0,3013.304931640625,3013.3662109375,13.0,1666.0,11.623004913330078,0.0,,3332.0
246789687,0.005826950073242188,142267.0,142271.0,27.6602783203125,0.14214037259922074,1190.0,1194.0,3015.9609375,3016.042724609375,13.0,1666.0,11.39024829864502,0.0,,3332.0
246789687,0.0039435625076293945,142365.0,142368.0,13.432270050048828,0.11745710685551845,1277.0,1280.0,3017.96337890625,3018.024658203125,13.0,1666.0,10.021190643310547,0.0,,3332.0
246789687,0.019075751304626458,143211.0,143220.0,137.42326354980472,0.16352566649208305,2080.0,2088.0,3035.24853515625,3035.432373046875,13.0,1666.0,13.904200553894045,0.0,,3332.0
246789687,0.008332371711730957,143228.0,143232.0,56.23907470703125,0.15175035445031254,2095.0,2099.0,3035.595703125,3035.677490234375,13.0,1666.0,13.910402297973633,16384.0,Detector anomaly,3332.0
246789687,0.008229851722717285,143336.0,143340.0,55.74100112915039,0.15177244705744855,2180.0,2184.0,3037.802490234375,3037.884033203125,13.0,1666.0,13.99700164794922,0.0,,3332.0
246789687,0.012582659721374512,143384.0,143387.0,47.96460342407226,0.11693285298008516,2217.0,2220.0,3038.783203125,3038.844482421875,13.0,1666.0,14.048543930053713,0.0,,3332.0
246789687,0.013884544372558594,143420.0,143423.0,59.75541687011719,0.1278389076542954,2245.0,2248.0,3039.5185546875,3039.579833984375,13.0,1666.0,14.03480625152588,0.0,,3332.0
246789687,0.008167266845703125,143432.0,143435.0,33.695327758789055,0.12717027633664654,2256.0,2259.0,3039.763916015625,3039.8251953125,13.0,1666.0,13.86399745941162,0.0,,3332.0
246789687,0.012561678886413574,143516.0,143520.0,87.65613555908203,0.15212869953667668,2323.0,2327.0,3041.47998046875,3041.561767578125,13.0,1666.0,14.179895401000975,0.0,,3332.0
