EPIC,ampl_rec,cstart,cstop,ed_rec,ed_rec_err,istart,istop,tstart,tstop,Campaign,total_obs_time,saturation_f10,quality,explanation,total_n_valid_data_points
211002561,0.04475092887878418,103814.0,103820.0,374.1134033203125,12.189055773684931,67.0,73.0,2230.23046875,2230.35302734375,4.0,1520.5,0.034624990075826645,0.0,,3041.0
211002561,0.28682875633239746,103851.0,103854.0,644.318603515625,6.545699617906804,103.0,106.0,2230.986328125,2231.0478515625,4.0,1520.5,0.049851331859827035,0.0,,3041.0
211002561,0.017693042755126953,103886.0,103889.0,80.55342102050781,8.890895191467251,136.0,139.0,2231.70166015625,2231.762939453125,4.0,1520.5,0.036797598004341125,0.0,,3041.0
211002561,0.036815285682678216,103965.0,103970.0,257.53497314453125,11.24226395081264,212.0,217.0,2233.315673828125,2233.41796875,4.0,1520.5,0.03750637173652649,0.0,,3041.0
211002561,0.024621844291687008,104097.0,104101.0,133.96432495117188,10.11337617186669,338.0,342.0,2236.0126953125,2236.094482421875,4.0,1520.5,0.03217969462275505,0.0,,3041.0
211002561,0.036581993103027344,104107.0,104112.0,242.12586975097656,11.181225517180915,348.0,353.0,2236.217041015625,2236.3193359375,4.0,1520.5,0.03459077700972557,0.0,,3041.0
211002561,0.025853991508483887,104116.0,104119.0,121.12408447265624,8.929608874279099,357.0,360.0,2236.40087890625,2236.462158203125,4.0,1520.5,0.03630215302109718,0.0,,3041.0
211002561,0.02740001678466797,104150.0,104159.0,338.28057861328125,15.315637391936102,389.0,398.0,2237.095703125,2237.279541015625,4.0,1520.5,0.030494647100567818,0.0,,3041.0
211002561,0.037017822265625,104174.0,104182.0,361.6569519042969,14.312743384521735,413.0,421.0,2237.5859375,2237.74951171875,4.0,1520.5,0.03643690049648285,0.0,,3041.0
211002561,0.021991610527038567,104211.0,104216.0,174.11199951171875,11.553206091692585,449.0,454.0,2238.342041015625,2238.444091796875,4.0,1520.5,0.036662422120571136,0.0,,3041.0
211002561,0.03608083724975586,106299.0,106302.0,149.85928344726562,9.520589082058876,2423.0,2426.0,2281.00341796875,2281.064697265625,4.0,1520.5,0.039939578622579575,0.0,,3041.0
211002561,0.06948339939117433,106310.0,106314.0,289.5849609375,10.139050446483843,2433.0,2437.0,2281.228271484375,2281.309814453125,4.0,1520.5,0.04127606749534607,0.0,,3041.0
211002561,0.07697713375091553,106334.0,106350.0,1430.1539306640625,21.416749734961826,2455.0,2470.0,2281.718505859375,2282.04541015625,4.0,1520.5,0.04262548312544824,0.0,,3041.0
210927331,0.039722204208374016,103754.0,103757.0,161.91854858398438,2.1642796669336137,9.0,12.0,2229.004638671875,2229.06591796875,4.0,1602.5,0.22093799710273745,0.0,,3205.0
210927331,0.12015271186828612,103776.0,103782.0,855.3551635742188,3.6424156557250207,31.0,36.0,2229.4541015625,2229.57666015625,4.0,1602.5,0.21832911670207966,0.0,,3205.0
210927331,0.13802707195281982,103809.0,103814.0,1145.02783203125,3.2760951198017065,62.0,66.0,2230.12841796875,2230.23046875,4.0,1602.5,0.21133194863796234,8192.0,Cosmic ray in collateral data,3205.0
210927331,0.0986802577972412,103903.0,103907.0,691.32470703125,2.590159195222555,152.0,156.0,2232.049072265625,2232.130615234375,4.0,1602.5,0.20813001692295074,0.0,,3205.0
210927331,0.09356474876403807,103924.0,103928.0,606.7366943359375,2.569951188771574,172.0,176.0,2232.47802734375,2232.559814453125,4.0,1602.5,0.19749438762664795,0.0,,3205.0
210927331,0.07282876968383789,103949.0,103952.0,380.69671630859375,2.2447628927639456,196.0,199.0,2232.98876953125,2233.05029296875,4.0,1602.5,0.21206076443195346,0.0,,3205.0
210927331,0.023894190788269043,103959.0,103962.0,88.87060546875,2.058529725822904,205.0,208.0,2233.193115234375,2233.25439453125,4.0,1602.5,0.20780375599861145,0.0,,3205.0
210927331,0.04584300518035889,104019.0,104023.0,227.3970947265625,2.332219676116881,262.0,266.0,2234.419189453125,2234.5009765625,4.0,1602.5,0.21122781932353973,0.0,,3205.0
210927331,0.09402227401733396,104077.0,104084.0,1008.8924560546876,3.4039626549970774,318.0,325.0,2235.604248046875,2235.747314453125,4.0,1602.5,0.2119043320417404,262144.0,Rolling band in full mask,3205.0
210927331,0.0966958999633789,104123.0,104128.0,731.7017822265625,3.1309627114245013,363.0,367.0,2236.544189453125,2236.646240234375,4.0,1602.5,0.2097552120685577,0.0,,3205.0
210927331,0.034313440322875984,104159.0,104164.0,287.6483154296875,2.86341203932273,397.0,402.0,2237.279541015625,2237.3818359375,4.0,1602.5,0.2082645744085312,262144.0,Rolling band in full mask,3205.0
210927331,0.1028904914855957,104216.0,104222.0,1063.778076171875,3.4916534319676304,453.0,458.0,2238.4443359375,2238.56689453125,4.0,1602.5,0.2175420671701432,262144.0,Rolling band in full mask,3205.0
211111611,0.027918100357055664,103816.0,103820.0,182.58627319335938,9.811421548417293,69.0,73.0,2230.271240234375,2230.35302734375,4.0,1595.5,0.0623190701007843,8192.0,Cosmic ray in collateral data,3191.0
211111611,0.017875313758850098,103852.0,103855.0,80.86637878417969,8.391445491229213,104.0,107.0,2231.0068359375,2231.068115234375,4.0,1595.5,0.0617486909031868,0.0,,3191.0
211111611,0.0393902063369751,103986.0,103989.0,186.5960998535156,8.533693088217202,232.0,235.0,2233.744873046875,2233.80615234375,4.0,1595.5,0.05137622356414795,0.0,,3191.0
211111611,0.021854877471923828,104120.0,104123.0,95.61846160888672,8.382090915574642,361.0,364.0,2236.482666015625,2236.5439453125,4.0,1595.5,0.05362989008426666,0.0,,3191.0
211111611,0.029524683952331543,104179.0,104182.0,123.2571029663086,8.347315702055951,418.0,421.0,2237.688232421875,2237.74951171875,4.0,1595.5,0.0566396713256836,0.0,,3191.0
211131748,0.03225970268249512,103817.0,103820.0,168.1632080078125,1.666251911889827,70.0,73.0,2230.291748046875,2230.35302734375,4.0,1593.0,0.2462200224399567,0.0,,3186.0
211131748,0.014050006866455078,103985.0,103988.0,45.25793075561523,1.4547055268257558,231.0,234.0,2233.724365234375,2233.78564453125,4.0,1593.0,0.3093298375606537,0.0,,3186.0
211131748,0.009389162063598631,104120.0,104123.0,37.07686996459961,1.625629527610332,361.0,364.0,2236.482666015625,2236.544189453125,4.0,1593.0,0.31141021847724915,0.0,,3186.0
211131748,0.0183638334274292,104156.0,104159.0,87.23077392578125,1.6681879987841488,395.0,398.0,2237.21826171875,2237.279541015625,4.0,1593.0,0.2343554496765137,0.0,,3186.0
211131748,0.012197613716125488,104179.0,104183.0,59.25312805175781,1.8393930498362665,418.0,422.0,2237.688232421875,2237.77001953125,4.0,1593.0,0.3311222493648529,0.0,,3186.0
211103863,0.005622148513793945,106473.0,106476.0,11.265604019165039,0.09618305247334448,2607.0,2610.0,2284.55859375,2284.619873046875,4.0,1640.0,9.698802947998047,0.0,,3280.0
211103863,0.0021342039108276367,106629.0,106632.0,4.7250938415527335,0.1055981712549819,2744.0,2747.0,2287.745849609375,2287.80712890625,4.0,1640.0,10.027251243591307,0.0,,3280.0
211103863,0.00768601894378662,106941.0,106944.0,14.897611618041992,0.08939800399157659,3026.0,3029.0,2294.12060546875,2294.181884765625,4.0,1640.0,10.03974437713623,0.0,,3280.0
211103863,0.003923892974853516,106965.0,106968.0,7.611412048339844,0.09330339551974257,3048.0,3051.0,2294.61083984375,2294.672119140625,4.0,1640.0,10.670317649841307,0.0,,3280.0
211041750,0.055994272232055664,103796.0,103809.0,700.14990234375,16.06357708941459,50.0,63.0,2229.86279296875,2230.12841796875,4.0,1577.5,0.041072338819503784,0.0,,3155.0
211041750,0.03256940841674805,103816.0,103820.0,181.321044921875,10.361607841459508,69.0,73.0,2230.271240234375,2230.35302734375,4.0,1577.5,0.04710393026471138,0.0,,3155.0
211041750,0.10672998428344728,103830.0,103838.0,762.8160400390625,14.543807102901981,83.0,90.0,2230.557373046875,2230.720947265625,4.0,1577.5,0.0496051199734211,0.0,,3155.0
211041750,0.04909229278564453,103943.0,103949.0,449.44427490234375,12.956206144074487,190.0,196.0,2232.8662109375,2232.98876953125,4.0,1577.5,0.03466932475566864,0.0,,3155.0
211041750,0.030266880989074707,103968.0,103973.0,183.17459106445312,11.31586415848022,214.0,219.0,2233.376953125,2233.479248046875,4.0,1577.5,0.03673547133803368,262144.0,Rolling band in full mask,3155.0
211041750,0.06789898872375487,103986.0,103989.0,283.802490234375,9.066513329269533,231.0,234.0,2233.744873046875,2233.80615234375,4.0,1577.5,0.03673459216952324,0.0,,3155.0
211041750,0.032419443130493164,104077.0,104090.0,538.9834594726561,19.507717319554427,318.0,330.0,2235.604248046875,2235.869873046875,4.0,1577.5,0.04499591141939163,0.0,,3155.0
211041750,0.06109619140625,104118.0,104123.0,497.9097595214844,11.901885182134109,358.0,363.0,2236.44189453125,2236.5439453125,4.0,1577.5,0.03451662138104439,0.0,,3155.0
211041750,0.031120777130126964,104155.0,104159.0,160.9498291015625,10.17158626329939,393.0,397.0,2237.19775390625,2237.279541015625,4.0,1577.5,0.043533846735954285,0.0,,3155.0
211041750,0.040323495864868164,104178.0,104182.0,253.8896484375,10.603313224683896,416.0,420.0,2237.667724609375,2237.74951171875,4.0,1577.5,0.032407764345407486,0.0,,3155.0
211107734,0.04178118705749512,103797.0,103801.0,170.28733825683594,1.7466367476235212,49.0,53.0,2229.883056640625,2229.96484375,4.0,1622.0,0.4320952892303467,0.0,,3244.0
211107734,0.03163206577301025,104097.0,104101.0,213.6441345214844,1.9102943573968616,336.0,340.0,2236.0126953125,2236.094482421875,4.0,1622.0,0.4651189744472504,262144.0,Rolling band in full mask,3244.0
211099232,0.04265618324279785,103749.0,103763.0,619.8523559570312,11.540438529562097,5.0,19.0,2228.90234375,2229.1884765625,4.0,1533.5,0.06958717852830887,1835008.0,"Rolling band in full mask, Possible thruster firing, Thruster firing",3067.0
211099232,0.1545945405960083,103793.0,103820.0,2445.869873046875,15.962094692751824,47.0,73.0,2229.80126953125,2230.35302734375,4.0,1533.5,0.07732803374528885,4065280.0,"Impulsive outlier, Rolling band in optimal aperture, Rolling band in full mask, Possible thruster firing, Thruster firing",3067.0
211099232,0.05923664569854736,103827.0,103835.0,721.6290893554688,9.969298890005495,80.0,88.0,2230.49609375,2230.659423828125,4.0,1533.5,0.07727804034948349,1048576.0,Thruster firing,3067.0
211099232,0.05741608142852784,103851.0,103857.0,552.9703979492189,8.725635047350307,103.0,109.0,2230.986328125,2231.10888671875,4.0,1533.5,0.06554968655109407,786432.0,"Rolling band in full mask, Possible thruster firing",3067.0
211099232,0.05857396125793458,103889.0,103892.0,292.7416076660156,6.157221506546527,129.0,132.0,2231.762939453125,2231.82421875,4.0,1533.5,0.060740936547517776,0.0,,3067.0
211099232,0.05658626556396485,103910.0,103913.0,282.55133056640625,6.148885283963403,149.0,152.0,2232.19189453125,2232.253173828125,4.0,1533.5,0.05517553165555,524288.0,Possible thruster firing,3067.0
211099232,0.07679784297943115,103940.0,103949.0,912.6776123046876,10.473517076202883,178.0,187.0,2232.804931640625,2232.98876953125,4.0,1533.5,0.0686267837882042,524288.0,Possible thruster firing,3067.0
211099232,0.06874704360961914,103956.0,103960.0,461.95989990234375,8.381585980720708,194.0,197.0,2233.1318359375,2233.213623046875,4.0,1533.5,0.07645174860954285,524288.0,Possible thruster firing,3067.0
211099232,0.06992387771606445,103966.0,103973.0,785.3651733398438,9.386819863473297,203.0,210.0,2233.336181640625,2233.479248046875,4.0,1533.5,0.07092102617025375,1441792.0,"Rolling band in optimal aperture, Rolling band in full mask, Thruster firing",3067.0
211099232,0.08931386470794678,103982.0,103989.0,916.00830078125,9.26128180639244,218.0,225.0,2233.6630859375,2233.80615234375,4.0,1533.5,0.07093606889247894,262144.0,Rolling band in full mask,3067.0
211099232,0.05252480506896973,104014.0,104020.0,464.020263671875,8.985140286647813,249.0,254.0,2234.31689453125,2234.439453125,4.0,1533.5,0.07638327777385713,1048576.0,Thruster firing,3067.0
211099232,0.04744231700897217,104093.0,104101.0,604.018310546875,10.061274005026425,324.0,332.0,2235.930908203125,2236.094482421875,4.0,1533.5,0.070635586977005,1048576.0,Thruster firing,3067.0
211099232,0.04520905017852783,104108.0,104112.0,309.9578552246094,7.129629282156119,339.0,343.0,2236.237548828125,2236.319091796875,4.0,1533.5,0.05081721767783165,262144.0,Rolling band in full mask,3067.0
211099232,0.09347450733184813,104117.0,104123.0,968.9871215820312,8.745200478414233,348.0,354.0,2236.42138671875,2236.5439453125,4.0,1533.5,0.06749854981899261,655360.0,"Rolling band in optimal aperture, Possible thruster firing",3067.0
211099232,0.07107901573181152,104151.0,104159.0,947.0967407226562,10.082721940950886,380.0,388.0,2237.115966796875,2237.279541015625,4.0,1533.5,0.06755253672599792,1572864.0,"Possible thruster firing, Thruster firing",3067.0
211099232,0.06367015838623047,104163.0,104182.0,1643.6544189453125,14.617347444490525,392.0,411.0,2237.361328125,2237.74951171875,4.0,1533.5,0.0643128827214241,4194304.0,,3067.0
211099232,0.05595731735229492,104188.0,104193.0,424.1466064453125,7.913125179574315,417.0,422.0,2237.8720703125,2237.97412109375,4.0,1533.5,0.07338931411504745,524288.0,Possible thruster firing,3067.0
211099232,0.067466139793396,104212.0,104216.0,465.02960205078125,7.147937775117803,440.0,444.0,2238.3623046875,2238.444091796875,4.0,1533.5,0.06528771668672563,262144.0,Rolling band in full mask,3067.0
211124025,0.1611332893371582,103796.0,103809.0,1430.6888427734375,58.74911483482929,50.0,61.0,2229.86279296875,2230.12841796875,4.0,1621.5,0.009377187117934229,0.0,,3243.0
211029757,0.055477261543273926,103806.0,103812.0,487.9599914550781,32.66419108116597,60.0,66.0,2230.06689453125,2230.189453125,4.0,1633.0,0.015382327139377594,524288.0,Possible thruster firing,3266.0
211023807,0.009364843368530272,103945.0,103948.0,36.794334411621094,3.859849169816042,193.0,196.0,2232.9072265625,2232.968505859375,4.0,1632.0,0.11383478343486785,0.0,,3264.0
211023807,0.5333825349807739,104430.0,104447.0,3472.96044921875,6.353092765779195,661.0,678.0,2242.816650390625,2243.1640625,4.0,1632.0,0.17586186528205872,262144.0,Rolling band in full mask,3264.0
211023807,0.12804865837097168,104550.0,104554.0,468.66534423828125,3.95662114754206,774.0,778.0,2245.2685546875,2245.350341796875,4.0,1632.0,0.13045385479927066,0.0,,3264.0
211069615,0.012970805168151855,103751.0,103754.0,62.84836959838867,1.1342021954301045,7.0,10.0,2228.943115234375,2229.00439453125,4.0,1582.5,0.3582377135753632,0.0,,3165.0
211069615,0.01940619945526123,103793.0,103801.0,137.86749267578122,1.5591466860141696,47.0,55.0,2229.80126953125,2229.96484375,4.0,1582.5,0.4039166569709778,0.0,,3165.0
211069615,0.06038153171539306,103817.0,103820.0,291.30303955078125,1.136074841670218,70.0,73.0,2230.291748046875,2230.35302734375,4.0,1582.5,0.3122585415840149,0.0,,3165.0
211069615,0.008234977722167969,103855.0,103858.0,25.54085922241211,0.9924842401554234,107.0,110.0,2231.068115234375,2231.12939453125,4.0,1582.5,0.5053079724311829,0.0,,3165.0
211069615,0.010921955108642578,103910.0,103913.0,34.40688705444336,1.012033473109982,159.0,162.0,2232.19189453125,2232.253173828125,4.0,1582.5,0.4476713836193085,0.0,,3165.0
211069615,0.05165791511535645,103958.0,103965.0,285.4359130859375,1.3548040164674726,205.0,212.0,2233.172607421875,2233.315673828125,4.0,1582.5,0.4012673795223236,0.0,,3165.0
211069615,0.01572310924530029,103985.0,103989.0,94.53771209716795,1.2898962231185147,231.0,235.0,2233.724365234375,2233.805908203125,4.0,1582.5,0.5441783666610718,0.0,,3165.0
211069615,0.016119122505187992,104094.0,104099.0,70.57500457763672,1.223705729876618,335.0,340.0,2235.951416015625,2236.053466796875,4.0,1582.5,0.3742735981941223,0.0,,3165.0
211069615,0.013674378395080566,104155.0,104159.0,62.31414794921875,1.2411673828662881,394.0,398.0,2237.19775390625,2237.279541015625,4.0,1582.5,0.3201760947704315,0.0,,3165.0
211069615,0.00630950927734375,104179.0,104182.0,22.59017944335937,1.0310818108316575,418.0,421.0,2237.688232421875,2237.74951171875,4.0,1582.5,0.531000018119812,0.0,,3165.0
211069615,0.30120110511779785,105256.0,105274.0,1980.093505859375,1.8771505059153653,1445.0,1463.0,2259.693115234375,2260.06103515625,4.0,1582.5,0.559467613697052,0.0,,3165.0
211007344,0.012838244438171387,103794.0,103801.0,135.09146118164062,1.0509557317476372,48.0,55.0,2229.822021484375,2229.965087890625,4.0,1627.5,0.9020922780036926,0.0,,3255.0
211007344,0.015618205070495604,103817.0,103820.0,69.65949249267578,0.6856256863084784,70.0,73.0,2230.2919921875,2230.353271484375,4.0,1627.5,0.7607823014259338,0.0,,3255.0
211007344,0.012454390525817871,103831.0,103835.0,51.854736328125,0.7119972836745754,84.0,88.0,2230.577880859375,2230.65966796875,4.0,1627.5,0.8960946202278137,0.0,,3255.0
211007344,0.007371544837951659,103944.0,103948.0,47.30144500732422,0.7924341965231413,192.0,196.0,2232.88671875,2232.968505859375,4.0,1627.5,0.840264618396759,0.0,,3255.0
211147344,0.030412077903747562,103795.0,103807.0,298.2962341308594,6.9170084495891,49.0,61.0,2229.84228515625,2230.087646484375,4.0,1594.5,0.08699047565460205,0.0,,3189.0
211147344,0.02278125286102295,104094.0,104098.0,86.39866638183594,4.41531096586476,335.0,339.0,2235.95166015625,2236.033447265625,4.0,1594.5,0.0850898027420044,0.0,,3189.0
211147344,0.05466794967651367,104119.0,104123.0,344.1756896972656,4.9018483561202215,360.0,364.0,2236.46240234375,2236.544189453125,4.0,1594.5,0.07885046303272247,0.0,,3189.0
211042045,0.2280043363571167,103761.0,103790.0,6725.7626953125,7.6319873039272705,10.0,34.0,2229.1474609375,2229.739990234375,4.0,1389.0,0.2292221337556839,7479296.0,"Cosmic ray in collateral data, Rolling band in optimal aperture, Thruster firing",2778.0
211042045,0.2277499437332153,103802.0,103820.0,4243.70556640625,5.931254446161102,46.0,63.0,2229.985107421875,2230.35302734375,4.0,1389.0,0.21642543375492096,3276800.0,"Rolling band in optimal aperture, Thruster firing",2778.0
211042045,0.221447229385376,103827.0,103838.0,3778.2666015625,5.745448790949028,70.0,80.0,2230.49609375,2230.720703125,4.0,1389.0,0.22316652536392206,2752512.0,"Rolling band in optimal aperture, Possible thruster firing",2778.0
211042045,0.2157239913940429,103855.0,103887.0,10538.5390625,9.425508189908387,97.0,127.0,2231.068115234375,2231.721923828125,4.0,1389.0,0.2450167536735535,5111808.0,"Rolling band in optimal aperture, Rolling band in full mask, Possible thruster firing",2778.0
211042045,0.2335255146026612,103892.0,103910.0,6088.31201171875,7.05764544651128,132.0,149.0,2231.82421875,2232.19189453125,4.0,1389.0,0.2356463968753815,1179648.0,"Rolling band in optimal aperture, Thruster firing",2778.0
211042045,0.2281966209411621,103914.0,103934.0,5819.43115234375,7.237970032845622,153.0,172.0,2232.273681640625,2232.682373046875,4.0,1389.0,0.2505343556404114,2752512.0,"Rolling band in optimal aperture, Possible thruster firing",2778.0
211042045,0.21756672859191886,103945.0,103959.0,4331.73681640625,6.055385117413032,183.0,196.0,2232.906982421875,2233.193115234375,4.0,1389.0,0.21348142623901367,3145728.0,Thruster firing,2778.0
211042045,0.2610615491867065,103969.0,104022.0,16090.919921875,11.148645688348248,206.0,256.0,2233.3974609375,2234.480224609375,4.0,1389.0,0.25102445483207697,6948864.0,"Impulsive outlier, Rolling band in optimal aperture, Possible thruster firing",2778.0
211042045,0.22231650352478027,104026.0,104032.0,1510.5338134765625,3.973339724318552,260.0,265.0,2234.56201171875,2234.6845703125,4.0,1389.0,0.21099109947681427,393216.0,"Rolling band in optimal aperture, Rolling band in full mask",2778.0
211042045,0.28615164756774897,104038.0,104054.0,6213.3603515625,7.002442008721192,271.0,286.0,2234.80712890625,2235.134033203125,4.0,1389.0,0.19598570466041565,3276800.0,"Rolling band in optimal aperture, Thruster firing",2778.0
211042045,0.009422779083251951,104062.0,104066.0,58.82583618164063,3.2125266229613274,294.0,298.0,2235.297607421875,2235.37939453125,4.0,1389.0,0.21280163526535034,0.0,,2778.0
211042045,0.21992433071136475,104072.0,104090.0,6234.20849609375,7.17130254841323,304.0,321.0,2235.501953125,2235.86962890625,4.0,1389.0,0.21895268559455872,2228224.0,Rolling band in optimal aperture,2778.0
211042045,0.11260437965393065,104100.0,104106.0,499.470458984375,2.9161063526937783,331.0,337.0,2236.073974609375,2236.196533203125,4.0,1389.0,0.22623519599437714,0.0,,2778.0
211042045,0.22984111309051514,104118.0,104138.0,7385.48291015625,7.846613982958367,349.0,367.0,2236.44189453125,2236.850341796875,4.0,1389.0,0.20347668230533605,2752512.0,"Rolling band in optimal aperture, Possible thruster firing",2778.0
211042045,0.03563368320465088,104156.0,104169.0,636.7869873046875,5.773828854771877,385.0,398.0,2237.21826171875,2237.48388671875,4.0,1389.0,0.21798300743103027,8192.0,Cosmic ray in collateral data,2778.0
211042045,0.267686128616333,104179.0,104222.0,15791.0224609375,10.511289979164586,408.0,449.0,2237.688232421875,2238.566650390625,4.0,1389.0,0.2419693619012833,8519680.0,Rolling band in optimal aperture,2778.0
211042045,0.21963584423065186,104774.0,104777.0,1043.681884765625,2.8753479895159275,978.0,981.0,2249.84521484375,2249.906494140625,4.0,1389.0,0.1876942366361618,786432.0,"Rolling band in full mask, Possible thruster firing",2778.0
211042045,0.2735012769699097,104863.0,104880.0,2725.196044921875,4.083985325567664,1063.0,1080.0,2251.66357421875,2252.010986328125,4.0,1389.0,0.2357371598482132,3420160.0,"Argabrightening on CCD, Cosmic ray in collateral data, Rolling band in full mask, Thruster firing",2778.0
211042045,0.20179378986358645,104918.0,104922.0,1099.461669921875,3.035700904065469,1115.0,1119.0,2252.787353515625,2252.869140625,4.0,1389.0,0.1891467273235321,1048576.0,Thruster firing,2778.0
211042045,0.2268410921096801,104966.0,104971.0,1940.62060546875,3.753920159666336,1161.0,1166.0,2253.76806640625,2253.8701171875,4.0,1389.0,0.1902812272310257,1179648.0,"Rolling band in optimal aperture, Thruster firing",2778.0
211042045,0.008784890174865723,104976.0,104979.0,37.35890197753906,2.7926292138259483,1171.0,1174.0,2253.972412109375,2254.03369140625,4.0,1389.0,0.2199844866991043,524288.0,Possible thruster firing,2778.0
211042045,0.2264498472213745,105218.0,105224.0,2081.974609375,4.0296589914694145,1400.0,1406.0,2258.916748046875,2259.039306640625,4.0,1389.0,0.18909554183483124,1703936.0,"Rolling band in optimal aperture, Possible thruster firing, Thruster firing",2778.0
211042045,0.01647651195526123,105229.0,105232.0,76.90119934082031,2.8340781291679638,1411.0,1414.0,2259.1416015625,2259.202880859375,4.0,1389.0,0.21706709265708926,1048576.0,Thruster firing,2778.0
211042045,0.2232823371887207,105314.0,105321.0,1942.0654296875,4.250555177036426,1493.0,1500.0,2260.878173828125,2261.021240234375,4.0,1389.0,0.19087137281894684,1572864.0,"Possible thruster firing, Thruster firing",2778.0
211042045,0.31265807151794434,105362.0,105397.0,16547.857421875,9.523145113600444,1540.0,1574.0,2261.85888671875,2262.573974609375,4.0,1389.0,0.19089238345623016,5113856.0,"Impulsive outlier, Rolling band in optimal aperture, Rolling band in full mask, Possible thruster firing",2778.0
211042045,0.2647750377655029,105446.0,105456.0,4209.64697265625,5.2031728120543965,1622.0,1632.0,2263.5751953125,2263.779541015625,4.0,1389.0,0.18950077891349792,1441792.0,"Rolling band in optimal aperture, Rolling band in full mask, Thruster firing",2778.0
211042045,0.3132472038269043,105461.0,105497.0,12336.0146484375,9.091144389089964,1637.0,1672.0,2263.8818359375,2264.6171875,4.0,1389.0,0.2162698209285736,4980736.0,"Rolling band in full mask, Possible thruster firing",2778.0
211042045,0.2683364152908325,105507.0,105522.0,5861.04833984375,6.331829656613849,1682.0,1697.0,2264.821533203125,2265.1279296875,4.0,1389.0,0.1917657852172852,2097152.0,,2778.0
211042045,0.2474414110183716,105602.0,105608.0,2536.003173828125,4.135734739289755,1772.0,1778.0,2266.7626953125,2266.88525390625,4.0,1389.0,0.18825851380825048,524288.0,Possible thruster firing,2778.0
211042045,0.2613182067871094,105957.0,105987.0,7636.90087890625,7.669582292407893,2122.0,2151.0,2274.015869140625,2274.628662109375,4.0,1389.0,0.19885049760341644,3932160.0,"Rolling band in full mask, Possible thruster firing, Thruster firing",2778.0
211042045,0.3142030239105225,105991.0,106127.0,37746.8515625,17.125525629148658,2155.0,2283.0,2274.71044921875,2277.4892578125,4.0,1389.0,0.2373770177364349,32905216.0,"Impulsive outlier, Argabrightening on CCD, Rolling band in optimal aperture, Rolling band in full mask, Thruster firing",2778.0
211042045,0.019142985343933102,106340.0,106344.0,115.91851806640624,2.7482001093800474,2296.0,2300.0,2281.841064453125,2281.9228515625,4.0,1389.0,0.16910606622695926,1441792.0,"Rolling band in optimal aperture, Rolling band in full mask, Thruster firing",2778.0
211056865,0.06001436710357666,106299.0,106302.0,196.5299072265625,6.467553621644592,2441.0,2444.0,2281.00341796875,2281.064697265625,4.0,1629.5,0.05865179747343064,262144.0,Rolling band in full mask,3259.0
211056865,0.03443443775177002,106336.0,106349.0,229.42808532714844,6.731682488011547,2467.0,2479.0,2281.759521484375,2282.025146484375,4.0,1629.5,0.056575387716293335,0.0,,3259.0
211090925,0.028547048568725582,103750.0,103754.0,183.99932861328125,1.587908178883028,6.0,10.0,2228.9228515625,2229.004638671875,4.0,1575.0,0.36088988184928894,0.0,,3150.0
211090925,0.017066478729248047,103758.0,103762.0,78.16725158691406,1.4787268630821315,14.0,18.0,2229.08642578125,2229.16796875,4.0,1575.0,0.44195809960365295,0.0,,3150.0
211090925,0.006324172019958496,103794.0,103800.0,52.43399429321289,1.8898006184906213,48.0,54.0,2229.822021484375,2229.944580078125,4.0,1575.0,0.3826061189174652,262144.0,Rolling band in full mask,3150.0
211090925,0.05788242816925049,103816.0,103820.0,373.8326721191406,1.573484948142814,69.0,73.0,2230.271484375,2230.35302734375,4.0,1575.0,0.3228399157524109,0.0,,3150.0
211090925,0.021346330642700195,103940.0,103948.0,221.70529174804688,2.1447136096889543,188.0,196.0,2232.804931640625,2232.968505859375,4.0,1575.0,0.3754417300224304,262144.0,Rolling band in full mask,3150.0
211090925,0.06253373622894287,103985.0,103989.0,364.1361999511719,1.5661961048547146,231.0,235.0,2233.724365234375,2233.80615234375,4.0,1575.0,0.3731223344802856,0.0,,3150.0
211090925,0.008403778076171875,104109.0,104112.0,43.33318710327149,1.3663680706699723,350.0,353.0,2236.258056640625,2236.3193359375,4.0,1575.0,0.35203036665916443,0.0,,3150.0
211090925,0.006330013275146484,104177.0,104180.0,22.90902328491211,1.3029688136961093,416.0,419.0,2237.6474609375,2237.708740234375,4.0,1575.0,0.3653439283370972,0.0,,3150.0
211117529,0.03195524215698242,103753.0,103757.0,200.80784606933602,2.7932841489515257,9.0,13.0,2228.984130859375,2229.06591796875,4.0,1601.0,0.3385239541530609,0.0,,3202.0
211117529,0.02948224544525146,103797.0,103801.0,170.75314331054688,2.7776933653497915,51.0,55.0,2229.883056640625,2229.96484375,4.0,1601.0,0.3040024042129517,0.0,,3202.0
211117529,0.061120390892028816,103806.0,103814.0,648.9863891601562,3.6850826648099333,60.0,67.0,2230.06689453125,2230.23046875,4.0,1601.0,0.31003719568252563,0.0,,3202.0
211117529,0.030536055564880368,103831.0,103835.0,188.90933227539062,2.795811086740675,84.0,88.0,2230.577880859375,2230.65966796875,4.0,1601.0,0.28466352820396423,0.0,,3202.0
211117529,0.049981474876403816,103893.0,103903.0,707.0025634765625,4.399240299398858,143.0,153.0,2231.8447265625,2232.048828125,4.0,1601.0,0.2655380070209503,0.0,,3202.0
211117529,0.03859567642211914,104077.0,104080.0,192.19793701171875,2.4379726974760305,319.0,322.0,2235.604248046875,2235.66552734375,4.0,1601.0,0.21314777433872226,0.0,,3202.0
